id,price_usd
2276344,0
2276350,0
2276351,0
2276352,0
2276354,0
2276359,271666
2276379,0
2276383,0
2276384,0
2276386,0
2276389,0
2276390,65000
2276393,0
2276408,0
2276415,256666
2276416,0
2276422,0
2276425,0
2276428,395000
2276434,0
2276435,247333
2276445,0
2276451,1500000
2276462,0
2276463,0
2276467,0
2276474,0
2276482,0
2276486,0
2276505,0
2276522,850000
2276578,65000
2276579,36000
2276613,0
2276620,0
2276639,250000
2276640,350000
2276641,0
2276648,0
2276649,343333
2276654,395000
2276660,0
2276662,0
2276664,0
2276665,0
2276669,150000
2276675,0
2276680,408333
2276684,0
2276694,0
2276697,0
2276698,390000
2276701,0
2276702,0
2276704,165000
2276707,0
2276709,0
2276711,0
2276712,0
2276715,80000
2276728,0
2276729,0
2276736,0
2276738,0
2276742,0
2276747,0
2276757,650000
2276759,553000
2276768,0
2276769,0
2276770,0
2276771,0
2276772,0
2276777,0
2276780,0
2276784,0
2276796,0
2276811,0
2276827,0
2276852,0
2276860,0
2276862,0
2276863,540000
2276868,144000
2276872,0
2276879,260000
2276881,0
2276882,0
2276883,0
2276888,120000
2276889,210000
2276894,0
2276895,80000
2276899,0
2276906,940000
2276912,0
2276913,121666
2276914,0
2276917,0
2276965,0
2277006,0
2277009,0
2277014,0
2277015,0
2277016,0
2277017,119000
2277042,0
2277101,63333
2277102,0
2277112,0
2277113,0
2277115,170000
2277199,650000
2277200,0
2277204,417666
2277205,0
2277211,382333
2277212,260000
2277218,0
2277219,0
2277257,340000
2277259,0
2277260,0
2277261,0
2277262,0
2277263,0
2277264,0
2277265,0
2277266,0
2277267,0
2277268,0
2277280,750000
2277281,0
2277282,0
2277283,563333
2277286,0
2277287,0
2277310,563333
2277312,0
2277313,0
2277314,0
2277315,0
2277316,0
2277317,0
2277318,0
2277321,88333
2277332,0
2277338,551666
2277340,0
2277342,40216
2277345,0
2277346,100000
2277351,0
2277352,950000
2277356,0
2277357,0
2277358,0
2277359,0
2277361,200000
2277362,0
2277364,716666
2277369,76666
2277371,333333
2277378,166666
2277381,253333
2277415,0
2277421,0
2277422,0
2277425,250000
2277427,333333
2277428,0
2277429,0
2277451,0
2277453,53295
2277526,92000
2277529,563333
2277531,0
2277547,0
2277592,0
2277617,0
2277618,0
2277632,366666
2277633,223333
2277636,0
2277638,133333
2277646,530000
2277661,0
2277674,0
2277690,0
2277702,330000
2277716,310000
2277717,380000
2277718,271666
2277720,406666
2277734,40216
2277736,382333
2277761,0
2277771,178333
2277776,0
2277788,136000
2277796,0
2277797,0
2277798,26276
2277819,0
2277820,0
2277821,0
2277822,0
2277830,103333
2277850,0
2277865,88333
2277866,0
2277867,88333
2277870,0
2277895,440000
2277898,573333
2277900,440000
2277901,573333
2277902,0
2277903,440000
2277904,0
2277905,0
2277914,783333
2277915,573333
2277916,573333
2277917,573333
2277918,573333
2277921,0
2277922,176666
2277923,176666
2277924,0
2277926,0
2277940,180000
2277944,0
2277945,0
2277946,333333
2278005,0
2278008,280000
2278009,95000
2278014,313333
2278018,850000
2278020,0
2278022,1166666
2278023,145000
2278026,850000
2278028,0
2278030,0
2278031,53295
2278034,296666
2278036,163333
2278046,0
2278073,0
2278076,0
2278113,160000
2278115,286666
2278116,0
2278117,280000
2278118,0
2278119,240000
2278120,240000
2278121,455000
2278122,0
2278123,0
2278126,370000
2278127,0
2278129,0
2278130,0
2278137,0
2278138,0
2278139,0
2278151,286666
2278153,0
2278159,0
2278192,60000
2278196,1200000
2278199,0
2278285,440000
2278291,0
2278298,0
2278301,0
2278303,0
2278309,0
2278310,620000
2278320,0
2278324,0
2278326,160000
2278328,385000
2278335,0
2278336,100000
2278356,0
2278357,71000
2278443,235000
2278444,90000
2278450,90000
2278457,0
2278460,0
2278461,0
2278464,926666
2278743,90000
2279032,382333
2279035,120000
2279036,208333
2279041,0
2279042,1700000
2279064,0
2279068,850000
2279069,0
2279070,0
2279072,100000
2279073,255000
2279074,0
2279075,150000
2279076,0
2279082,123333
2279086,120000
2279090,276666
2279092,295000
2279094,240000
2279095,370000
2279098,120000
2279101,0
2279102,190000
2279104,0
2279110,573333
2279112,850000
2279113,0
2279114,0
2279116,0
2279117,0
2279119,379000
2279120,0
2279121,0
2279122,0
2279123,0
2279124,0
2279126,0
2279127,0
2279128,0
2279129,0
2279130,0
2279131,0
2279132,0
2279134,7425687
2279135,0
2279160,0
2279162,160000
2279165,0
2279168,680000
2279170,0
2279171,350000
2279174,333333
2279175,128333
2279176,200000
2279178,0
2279179,338333
2279183,0
2279185,0
2279188,0
2279190,0
2279191,110000
2279193,565000
2279196,0
2279210,373333
2279223,111666
2279226,92000
2279231,0
2279241,726666
2279242,0
2279243,0
2279250,630000
2279269,0
2279274,110000
2279279,185000
2279281,0
2279284,130000
2279288,0
2279294,255000
2279317,0
2279318,0
2279324,0
2279330,286666
2279331,720000
2279333,601666
2279339,149000
2279349,0
2279353,0
2279355,0
2279356,850000
2279367,650000
2279375,110000
2279376,0
2279377,0
2279379,200000
2279382,70000
2279384,0
2279385,110000
2279392,320000
2279398,0
2279406,0
2279415,0
2279417,0
2279419,0
2279420,0
2279434,288333
2279438,394666
2279440,993333
2279442,240000
2279453,263333
2279454,0
2279457,0
2279461,373333
2279462,0
2279465,0
2279466,650000
2279473,0
2279494,200000
2279495,89961
2279496,0
2279501,111000
2279502,313333
2279504,243333
2279520,103333
2279522,430000
2279524,330000
2279526,0
2279527,226666
2279528,273333
2279529,160000
2279530,0
2279531,145000
2279532,80000
2279534,125000
2279535,150000
2279536,150000
2279537,100000
2279541,443333
2279558,235000
2279559,0
2279560,66666
2279563,118333
2279578,66666
2279596,430000
2279610,0
2279611,0
2279612,0
2279613,0
2279614,170000
2279619,0
2279622,0
2279623,333333
2279627,0
2279628,0
2279636,122666
2279639,0
2279645,273333
2279647,300000
2279649,0
2279654,0
2279655,88333
2279656,88333
2279657,0
2279687,0
2279706,343333
2279707,0
2279709,0
2279713,0
2279714,0
2279719,0
2279720,0
2279721,0
2279724,0
2279726,0
2279730,0
2279731,450000
2279733,196666
2279734,0
2279742,950000
2279745,0
2279746,0
2279747,3300000
2279748,83333
2279750,0
2279767,430000
2279802,0
2279809,816666
2279812,0
2279819,500000
2279822,0
2279825,765000
2279831,0
2279833,0
2279835,0
2279850,0
2279863,0
2279864,96666
2279866,350000
2279868,0
2279870,0
2279872,0
2279873,0
2279874,0
2279882,0
2279886,140000
2279889,88333
2279892,0
2279893,490000
2279895,108333
2279896,85000
2279897,230000
2279898,82000
2279899,141666
2279902,0
2279903,333333
2279905,93333
2279908,0
2279909,40216
2279910,174666
2279921,91666
2279936,295000
2279937,36666
2279939,0
2279943,0
2279944,163333
2279945,0
2279959,0
2279961,0
2279968,293333
2279973,66666
2279979,0
2279980,32833
2279985,0
2279987,43303
2279998,79996
2279999,203333
2280003,220000
2280021,0
2280023,91666
2280029,0
2280034,0
2280042,3500000
2280044,22400
2280047,482333
2280048,3300000
2280050,0
2280057,240000
2280065,0
2280067,420000
2280127,165000
2280134,1459333
2280138,145000
2280139,0
2280144,0
2280147,350000
2280148,146666
2280149,145000
2280151,0
2280152,520000
2280155,0
2280156,0
2280169,169000
2280170,1446666
2280172,1066666
2280176,0
2280179,0
2280180,146666
2280182,0
2280183,80000
2280184,0
2280185,0
2280186,0
2280192,0
2280204,0
2280208,76666
2280212,0
2280213,0
2280225,1466666
2280227,0
2280238,126666
2280239,0
2280244,0
2280249,0
2280250,0
2280251,283333
2280252,0
2280254,0
2280255,550000
2280256,0
2280257,145000
2280260,0
2280261,151500
2280262,0
2280263,0
2280264,650000
2280268,233333
2280270,333333
2280271,333333
2280289,166666
2280290,166666
2280295,0
2280302,380000
2280310,455000
2280314,0
2280315,0
2280317,336666
2280319,0
2280336,0
2280337,193333
2280340,0
2280342,0
2280348,243333
2280351,0
2280352,0
2280354,0
2280359,359000
2280360,0
2280361,0
2280362,0
2280365,185000
2280366,0
2280367,0
2280368,0
2280370,0
2280371,185000
2280373,593333
2280374,56333
2280375,650000
2280380,116666
2280381,116666
2280382,500000
2280383,260000
2280384,0
2280385,0
2280386,0
2280387,583333
2280388,0
2280398,141666
2280402,230000
2280403,0
2280404,0
2280407,296666
2280418,0
2280420,359000
2280423,0
2280427,0
2280435,0
2280442,0
2280444,0
2280445,248000
2280446,223333
2280447,586666
2280448,0
2280449,0
2280451,230000
2280453,0
2280454,0
2280455,0
2280456,0
2280462,0
2280463,0
2280465,190000
2280466,0
2280474,0
2280476,0
2280485,0
2280486,450000
2280488,0
2280489,3500000
2280493,300000
2280502,89961
2280503,0
2280504,0
2280505,0
2280509,149000
2280510,543333
2280511,333333
2280513,0
2280514,0
2280519,450000
2280520,100500
2280522,350000
2280523,90000
2280524,36666
2280533,0
2280534,0
2280535,150000
2280648,220000
2280649,163333
2280650,343333
2280654,2366666
2280655,166666
2280671,0
2280672,0
2280676,0
2280695,1166666
2280705,1300000
2280706,95820
2280732,0
2280733,239666
2280734,180000
2280739,326666
2280740,126666
2280752,0
2280754,0
2280757,840000
2280759,0
2280761,83333
2280762,83333
2280763,121666
2280765,726666
2280766,356666
2280778,3300000
2280779,0
2280781,520000
2280782,0
2280783,0
2280784,0
2280785,0
2280786,0
2280787,0
2280788,0
2280789,0
2280790,0
2280791,0
2280792,0
2280793,0
2280794,0
2280795,0
2280796,0
2280797,0
2280798,0
2280799,0
2280800,0
2280801,0
2280802,0
2280803,0
2280804,0
2280805,0
2280806,0
2280807,0
2280808,0
2280809,0
2280810,0
2280811,0
2280812,0
2280813,0
2280814,0
2280815,0
2280816,0
2280817,0
2280821,260000
2280824,0
2280825,0
2280828,0
2280831,255000
2280832,0
2280833,0
2280837,0
2280838,78333
2280841,350000
2280843,350000
2280844,96666
2280854,740000
2280858,0
2280864,0
2280865,93298
2280866,0
2280867,270000
2280868,190000
2280869,550000
2280870,223333
2280871,180000
2280875,76666
2280877,0
2280880,333333
2280892,293333
2281095,343333
2281096,980000
2281103,123333
2281114,0
2281115,71000
2281119,326666
2281120,0
2281130,110000
2281131,0
2281132,0
2281133,0
2281134,0
2281135,0
2281137,146666
2281138,66666
2281139,81333
2281141,263333
2281149,656666
2281150,100000
2281151,0
2281152,140000
2281153,256000
2281155,100000
2281156,95000
2281158,86666
2281166,320000
2281210,0
2281212,266130
2281213,0
2281214,350000
2281218,0
2281221,0
2281224,0
2281227,0
2281228,0
2281229,0
2281230,0
2281231,0
2281234,0
2281235,0
2281236,0
2281239,0
2281248,0
2281249,231666
2281250,543333
2281267,0
2281271,233333
2281274,95000
2281309,74000
2281324,0
2281326,780000
2281330,49900
2281340,276666
2281358,240000
2281369,365000
2281371,160000
2281372,0
2281373,316666
2281374,160000
2281375,375000
2281376,280000
2281377,0
2281378,160000
2281379,375000
2281380,280000
2281381,375000
2281382,210000
2281383,160000
2281384,160000
2281386,0
2281387,90000
2281388,316666
2281393,160000
2281394,375000
2281398,62776
2281405,123333
2281408,0
2281409,0
2281410,85000
2281417,0
2281419,0
2281423,746666
2281426,239666
2281428,0
2281430,0
2281431,0
2281433,135000
2281435,0
2281437,166666
2281439,0
2281441,0
2281442,340000
2281449,0
2281451,0
2281453,0
2281454,0
2281455,0
2281457,293333
2281458,0
2281460,355000
2281461,355000
2281462,0
2281466,1300000
2281468,91666
2281471,0
2281477,0
2281478,0
2281479,0
2281480,0
2281481,0
2281482,0
2281483,0
2281485,0
2281496,0
2281504,0
2281505,313333
2281509,0
2281510,0
2281514,92000
2281515,106666
2281516,218333
2281517,260000
2281520,362000
2281525,91666
2281526,200000
2281529,1300000
2281530,88333
2281531,2393333
2281538,290000
2281539,106666
2281540,312317
2281542,0
2281543,550000
2281545,96666
2281546,185000
2281547,0
2281549,0
2281550,0
2281560,440000
2281561,540000
2281562,0
2281619,170000
2281620,131666
2281621,533333
2281624,353333
2281626,100333
2281633,0
2281634,0
2281635,0
2281636,0
2281637,0
2281638,0
2281639,0
2281641,0
2281642,0
2281644,0
2281653,0
2281657,78000
2281660,0
2281665,149000
2281680,0
2281685,0
2281697,126666
2281698,183333
2281704,0
2281705,0
2281714,0
2281716,0
2281725,0
2281728,0
2281729,340000
2281737,0
2281748,0
2281749,0
2281751,410000
2281755,0
2281758,193333
2281759,100000
2281762,0
2281763,0
2281786,300000
2281792,0
2281793,0
2281794,0
2281807,370000
2281810,0
2281811,0
2281812,170000
2281815,0
2281821,0
2281823,343333
2281826,0
2281827,215000
2281828,0
2281834,85000
2281846,0
2281847,0
2281850,0
2281899,126666
2281901,0
2281903,276000
2281904,230000
2281905,0
2281906,313333
2281907,0
2281918,0
2281922,0
2281924,253333
2281941,0
2281942,333333
2281947,883333
2281948,110000
2281949,0
2281950,583333
2281953,106666
2281954,0
2281958,78000
2281964,0
2281965,226666
2281968,1166666
2281977,0
2281978,0
2281980,0
2281989,0
2281996,0
2282001,0
2282004,108333
2282011,450000
2282013,0
2282014,160000
2282039,0
2282040,0
2282041,213000
2282050,0
2282051,0
2282052,0
2282053,0
2282055,355000
2282056,0
2282057,900000
2282060,0
2282065,323333
2282066,260000
2282067,173333
2282069,0
2282071,0
2282072,0
2282077,95000
2282078,336666
2282079,160000
2282082,131666
2282083,226666
2282088,0
2282092,127682
2282094,328333
2282095,373333
2282104,91666
2282108,380000
2282114,386666
2282115,163333
2282118,0
2282122,1166666
2282126,130000
2282137,750000
2282138,0
2282141,275000
2282142,510000
2282143,350000
2282144,230000
2282145,235000
2282146,160000
2282147,170000
2282148,0
2282154,111666
2282168,583333
2282172,250000
2282181,950000
2282182,2900000
2282183,166666
2282184,566666
2282191,130000
2282193,0
2282196,0
2282197,0
2282198,98000
2282199,93298
2282202,293333
2282204,108333
2282205,0
2282206,0
2282207,395000
2282217,350000
2282218,700000
2282219,75000
2282220,0
2282229,250000
2282230,88333
2282232,90000
2282236,0
2282238,0
2282239,0
2282240,0
2282241,0
2282242,0
2282243,0
2282244,0
2282245,0
2282247,0
2282248,0
2282249,0
2282250,0
2282251,0
2282259,196666
2282260,106666
2282289,200000
2282291,0
2282293,650000
2282294,450000
2282295,400000
2282296,293333
2282297,320000
2282298,255000
2282314,726666
2282322,280000
2282323,343333
2282324,593333
2282327,320000
2282329,0
2282334,876666
2282347,0
2282348,0
2282350,81333
2282356,1500000
2282359,620000
2282360,226666
2282365,0
2282367,420000
2282368,420000
2282369,0
2282370,0
2282375,0
2282376,0
2282377,0
2282378,0
2282379,0
2282380,0
2282385,1459333
2282390,66666
2282391,226666
2282394,0
2282398,511666
2282399,226666
2282406,350000
2282408,356666
2282412,210000
2282413,0
2282415,0
2282416,0
2282417,239666
2282418,6500000
2282422,153333
2282424,0
2282426,0
2282427,118333
2282428,0
2282429,0
2282430,0
2282431,0
2282432,0
2282433,0
2282434,0
2282435,0
2282436,0
2282437,0
2282438,0
2282439,0
2282440,0
2282441,0
2282442,0
2282443,0
2282444,0
2282445,0
2282446,0
2282447,0
2282448,0
2282449,0
2282450,0
2282451,0
2282452,0
2282453,0
2282454,0
2282455,0
2282456,0
2282457,0
2282458,0
2282459,0
2282460,0
2282461,0
2282462,0
2282463,0
2282464,0
2282465,0
2282466,0
2282467,0
2282469,0
2282473,0
2282474,0
2282475,470000
2282481,86666
2282482,110000
2282483,0
2282484,0
2282487,0
2282489,270000
2282498,255000
2282501,236666
2282505,0
2282506,293333
2282507,300000
2282508,0
2282509,0
2282513,350000
2282518,343333
2282521,145333
2282523,420000
2282543,300000
2282544,110000
2282546,266130
2282547,306666
2282548,763333
2282549,220000
2282550,283333
2282551,440000
2282560,0
2282563,0
2282564,0
2282568,239666
2282573,3300000
2282574,0
2282576,400000
2282581,0
2282583,0
2282584,106666
2282585,430000
2282592,0
2282619,0
2282620,126666
2282621,0
2282622,0
2282624,0
2282626,0
2282627,0
2282636,0
2282637,0
2282640,183333
2282643,716666
2282647,736666
2282648,0
2282650,520000
2282651,0
2282652,270000
2282655,0
2282656,200000
2282658,293333
2282661,330000
2282662,0
2282671,125000
2282676,346666
2282687,545000
2282705,0
2282708,226666
2282710,0
2282711,290000
2282712,720000
2282717,1150000
2282719,91666
2282720,125000
2282722,0
2282729,0
2282736,293333
2282737,0
2282738,726666
2282740,0
2282745,286666
2282746,1459333
2282752,0
2282754,160000
2282755,0
2282757,650000
2282758,0
2282759,0
2282760,50000
2282763,290000
2282766,950000
2282768,315000
2282771,0
2282776,0
2282777,0
2282778,0
2282779,0
2282783,0
2282791,0
2282792,0
2282794,0
2282802,146000
2282803,226666
2282811,0
2282812,115000
2282814,290000
2282820,215000
2282827,108333
2282829,142000
2282830,0
2282833,0
2282834,0
2282840,450000
2282841,650000
2282842,726666
2282843,0
2282844,293333
2282845,546666
2282848,81000
2282850,516666
2282851,88333
2282852,105000
2282853,226666
2282854,129900
2282864,0
2282865,0
2282866,0
2282867,90000
2282873,270000
2282882,0
2282883,115000
2282886,0
2282887,0
2282888,0
2282889,0
2282891,0
2282895,0
2282897,226666
2282898,170000
2282899,0
2282911,123333
2282916,850000
2282917,83333
2282919,560000
2282923,510000
2282926,0
2282938,200000
2282946,90000
2282947,116333
2282949,0
2282950,169000
2282951,0
2282957,0
2282958,0
2282963,719333
2282964,719333
2282969,71000
2282972,0
2282973,271666
2282975,350000
2282980,135000
2282982,380000
2282984,0
2282985,0
2282986,0
2282987,256666
2282989,27835
2282991,840000
2282994,0
2282995,266130
2282998,0
2283000,88333
2283002,266130
2283003,266130
2283005,0
2283008,230000
2283010,0
2283011,0
2283012,280000
2283013,440000
2283016,0
2283017,0
2283018,300000
2283020,0
2283021,0
2283023,533333
2283031,0
2283032,1300000
2283034,0
2283039,0
2283041,80000
2283043,0
2283045,293333
2283048,350000
2283049,266666
2283050,283333
2283052,0
2283054,226666
2283056,255000
2283059,226666
2283066,63333
2283069,350000
2283076,145000
2283079,440000
2283084,0
2283101,183333
2283102,250000
2283105,226666
2283106,840000
2283107,108333
2283108,108333
2283109,108333
2283110,0
2283116,0
2283117,0
2283121,223333
2283122,0
2283127,160000
2283130,0
2283131,160000
2283133,360000
2283136,0
2283150,278333
2283160,150000
2283162,0
2283165,346666
2283166,583333
2283171,653333
2283172,293333
2283181,0
2283183,0
2283184,0
2283185,0
2283186,0
2283187,0
2283188,0
2283190,166666
2283195,0
2283223,650000
2283224,255000
2283232,449000
2283237,170000
2283238,138333
2283239,133000
2283240,230000
2283241,255000
2283242,0
2283243,0
2283259,170000
2283275,160000
2283276,295000
2283282,300000
2283284,200000
2283285,140000
2283286,0
2283287,0
2283300,230000
2283301,800000
2283302,96666
2283303,223000
2283304,380000
2283306,180000
2283308,380000
2283309,0
2283315,0
2283316,0
2283317,0
2283326,480000
2283327,286666
2283329,293333
2283330,0
2283331,183333
2283340,81000
2283341,81000
2283364,0
2283374,526666
2283375,0
2283376,0
2283377,0
2283378,0
2283379,0
2283380,276666
2283381,0
2283382,169000
2283385,169000
2283386,0
2283387,0
2283391,0
2283392,0
2283393,0
2283394,178333
2283395,50000
2283398,0
2283399,226666
2283400,0
2283401,239666
2283402,215000
2283404,0
2283406,40543
2283407,0
2283411,0
2283413,0
2283425,230000
2283431,1166666
2283436,320000
2283447,0
2283449,600000
2283451,166666
2283459,650000
2283464,27835
2283465,6500000
2283472,173333
2283479,143333
2283482,0
2283483,145000
2283487,140000
2283488,88333
2283489,198000
2283490,613333
2283493,840000
2283494,0
2283495,480000
2283496,106666
2283497,370000
2283498,0
2283499,0
2283501,370000
2283502,27835
2283503,511666
2283504,380000
2283505,270000
2283506,125000
2283507,156666
2283508,0
2283510,803333
2283512,803333
2283513,0
2283514,98000
2283516,296666
2283517,215000
2283518,240000
2283519,250000
2283522,0
2283523,255000
2283525,346666
2283526,27835
2283531,123333
2283532,253333
2283533,378333
2283535,0
2283537,0
2283538,0
2283539,0
2283540,95000
2283541,95000
2283550,0
2283551,0
2283553,0
2283566,840000
2283570,125000
2283571,0
2283574,330000
2283575,290000
2283577,125000
2283579,240000
2283584,550000
2283586,450000
2283587,140000
2283598,346666
2283600,0
2283601,170000
2283602,300000
2283604,160000
2283605,0
2283611,0
2283614,160000
2283617,0
2283620,118333
2283621,108333
2283622,0
2283623,108333
2283624,100000
2283625,83333
2283626,134500
2283627,104333
2283628,110000
2283629,0
2283630,0
2283631,146666
2283632,92000
2283633,81666
2283634,0
2283635,0
2283636,0
2283637,73333
2283638,83333
2283640,180000
2283644,0
2283645,225000
2283647,220000
2283652,270000
2283653,766666
2283654,145000
2283656,0
2283667,370000
2283669,239666
2283677,582333
2283678,380000
2283679,900000
2283688,0
2283689,106666
2283693,90000
2283697,0
2283699,0
2283701,132797
2283705,296666
2283706,380000
2283708,0
2283723,0
2283735,650000
2283738,135000
2283739,230000
2283740,69000
2283744,140000
2283745,306666
2283746,145000
2283747,200000
2283749,295000
2283755,226666
2283757,263333
2283759,0
2283760,950000
2283762,236666
2283764,96666
2283765,0
2283766,0
2283767,390000
2283768,0
2283769,0
2283770,0
2283771,0
2283774,0
2283775,0
2283776,0
2283777,125000
2283778,0
2283780,0
2283781,0
2283782,0
2283784,91666
2283785,0
2283786,0
2283787,0
2283789,666666
2283791,0
2283792,169000
2283793,0
2283794,450000
2283796,408333
2283797,76666
2283798,150000
2283799,0
2283800,430000
2283801,0
2283803,0
2283806,130000
2283807,450000
2283809,0
2283810,0
2283811,0
2283812,0
2283813,84333
2283814,140000
2283815,0
2283816,336666
2283818,0
2283819,0
2283820,0
2283822,0
2283826,253333
2283827,408333
2283828,120000
2283831,0
2283832,250000
2283833,295000
2283835,0
2283836,0
2283837,0
2283838,0
2283839,241666
2283840,0
2283841,0
2283844,0
2283846,75054
2283847,121666
2283848,0
2283849,116666
2283850,0
2283852,135000
2283853,118666
2283854,0
2283855,0
2283856,0
2283857,350000
2283858,530000
2283860,0
2283861,950000
2283862,346666
2283863,482837
2283864,0
2283865,240000
2283866,0
2283867,200000
2283868,140000
2283871,310000
2283872,0
2283873,196666
2283874,160000
2283875,150000
2283876,408333
2283877,150000
2283878,0
2283879,90000
2283880,253333
2283881,360000
2283883,0
2283884,0
2283885,0
2283886,0
2283887,0
2283889,0
2283890,183333
2283891,213333
2283892,382333
2283893,0
2283894,396666
2283895,0
2283897,345650
2283898,139666
2283899,0
2283900,116666
2283901,156666
2283902,0
2283904,0
2283905,81000
2283906,138333
2283907,170000
2283908,250000
2283910,80000
2283911,980000
2283912,156666
2283913,0
2283914,149000
2283917,0
2283918,0
2283919,650000
2283920,0
2283921,233333
2283922,226666
2283923,183333
2283924,320000
2283925,510000
2283926,130000
2283928,0
2283930,0
2283931,370000
2283932,200000
2283933,210000
2283935,0
2283936,163333
2283938,95000
2283939,320000
2283941,480000
2283944,0
2283945,0
2283946,90000
2283947,118333
2283948,0
2283953,0
2283954,0
2283957,550000
2283961,236666
2283962,125666
2283964,183333
2283966,550000
2283967,0
2283969,0
2283976,0
2283978,0
2283979,240000
2283980,0
2283981,0
2283982,160000
2283983,131666
2283988,0
2283989,0
2283994,250000
2283995,480000
2284006,450000
2284017,160000
2284018,0
2284019,0
2284020,0
2284021,215000
2284022,0
2284023,293333
2284024,140000
2284025,0
2284026,88333
2284027,200000
2284028,149000
2284029,2733333
2284035,0
2284036,400000
2284038,500000
2284041,0
2284044,0
2284045,0
2284046,0
2284047,145000
2284049,590000
2284050,601666
2284056,129900
2284057,280000
2284058,750000
2284063,340000
2284069,43035
2284070,0
2284076,0
2284077,0
2284078,200000
2284079,0
2284080,0
2284081,0
2284082,0
2284083,0
2284091,283333
2284092,573333
2284094,198000
2284095,140000
2284097,145000
2284098,920000
2284101,0
2284102,186000
2284107,0
2284108,566666
2284109,0
2284110,0
2284115,350000
2284116,240000
2284117,766666
2284125,0
2284128,96666
2284129,3566666
2284150,0
2284151,0
2284152,0
2284153,0
2284154,0
2284155,0
2284156,0
2284161,0
2284163,286666
2284165,0
2284166,0
2284167,206666
2284170,370000
2284171,370000
2284172,0
2284173,255000
2284174,0
2284175,840000
2284176,0
2284177,0
2284179,131666
2284181,131666
2284182,178333
2284184,280000
2284185,0
2284187,145000
2284188,0
2284189,950000
2284190,0
2284191,433333
2284192,1166666
2284193,443333
2284194,483333
2284195,466666
2284196,150000
2284197,215000
2284198,145000
2284199,476666
2284201,0
2284202,110000
2284203,0
2284204,145000
2284205,313333
2284206,239666
2284207,0
2284209,96666
2284211,0
2284212,333333
2284213,0
2284215,450000
2284216,145000
2284217,300000
2284220,240000
2284227,719333
2284231,0
2284242,380000
2284248,183333
2284249,215000
2284250,145000
2284254,983333
2284255,150000
2284256,150000
2284257,163333
2284259,0
2284261,382333
2284267,146333
2284275,6500000
2284281,810000
2284282,0
2284284,0
2284285,0
2284286,440000
2284288,0
2284293,296666
2284306,0
2284307,0
2284317,0
2284330,0
2284334,0
2284335,0
2284338,584091
2284339,0
2284340,545000
2284345,0
2284346,112043
2284364,0
2284366,440000
2284376,286666
2284408,0
2284410,0
2284415,81666
2284416,123333
2284419,160000
2284420,803333
2284447,223000
2284448,0
2284459,0
2284463,293333
2284464,306666
2284466,336666
2284474,370000
2284482,336666
2284483,250000
2284491,0
2284507,1070000
2284511,765000
2284512,650000
2284517,300000
2284519,0
2284530,700000
2284550,0
2284560,0
2284565,400000
2284569,433333
2284570,340000
2284581,330000
2284583,700000
2284586,0
2284588,433333
2284591,190000
2284595,440000
2284602,250000
2284603,983333
2284604,90000
2284605,400000
2284609,200000
2284610,546666
2284630,143333
2284631,613333
2284639,200000
2284640,370000
2284642,195000
2284646,350000
2284648,169000
2284649,170000
2284650,239666
2284651,381666
2284652,381666
2284654,160000
2284655,169000
2284656,0
2284658,239666
2284659,239666
2284660,160000
2284698,0
2284699,164000
2284700,97358
2284701,0
2284702,325000
2284704,366000
2284706,0
2284711,0
2284713,626666
2284716,205000
2284728,0
2284742,0
2284745,0
2284747,0
2284748,0
2284754,160000
2284757,0
2284759,85000
2284777,80000
2284778,0
2284792,0
2284797,0
2284799,305000
2284800,0
2284802,100000
2284803,0
2284810,0
2284812,0
2284813,228583
2284815,0
2284836,0
2284851,0
2284853,0
2284858,0
2284862,0
2284864,0
2284865,0
2284866,0
2284867,0
2284868,0
2284869,0
2284870,0
2284871,0
2284873,0
2284880,0
2284882,0
2284884,0
2284888,0
2284901,0
2284902,100000
2284903,0
2284904,0
2284905,0
2284907,0
2284922,0
2284926,0
2284927,0
2284928,0
2284936,0
2284939,0
2284941,0
2284942,0
2284943,0
2284956,0
2284963,540000
2284965,0
2284966,0
2284980,0
2284989,0
2284990,0
2284991,0
2284993,0
2284994,0
2284995,132666
2284996,0
2284997,235000
2285003,0
2285004,0
2285006,185000
2285007,0
2285012,0
2285014,0
2285018,0
2285024,0
2285027,0
2285028,0
2285029,98000
2285030,0
2285036,0
2285040,0
2285053,0
2285054,0
2285056,0
2285057,300000
2285058,426666
2285087,0
2285097,0
2285113,580000
2285117,73000
2285127,0
2285131,480000
2285144,0
2285145,0
2285157,0
2285159,268333
2285160,0
2285162,155000
2285190,430000
2285194,98000
2285198,0
2285199,256666
2285203,210666
2285207,152000
2285217,263333
2285254,0
2285311,591666
2285312,0
2285313,0
2285317,320000
2285319,426666
2285324,243333
2285332,106666
2285333,0
2285336,0
2285339,0
2285341,0
2285351,313333
2285352,0
2285356,591666
2285366,88333
2285374,0
2285377,400000
2285379,750000
2285381,543333
2285388,0
2285390,0
2285392,0
2285396,0
2285397,765000
2285406,0
2285410,2300000
2285412,550000
2285414,0
2285417,0
2285419,0
2285425,0
2285427,158000
2285429,380000
2285433,156333
2285434,1133333
2285436,0
2285438,0
2285461,0
2285476,0
2285479,0
2285485,0
2285493,0
2285496,0
2285498,0
2285506,800000
2285516,0
2285519,0
2285520,0
2285521,186666
2285522,566666
2285523,631666
2285524,503333
2285525,165000
2285526,0
2285527,0
2285528,430000
