id,price_usd
2275671,116689.887698
2275672,174389.969052
2275673,130724.293784
2275674,224106.485304
2275675,442816.581913
2275679,123245.799896
2275697,195607.982767
2275707,576122.133673
2275712,304032.768416
2275714,325387.314982
2275723,163532.134115
2275724,182741.485296
2275725,74809.9377389
2275727,180438.121156
2275731,387064.029423
2275739,472532.576753
2275740,132607.783564
2275741,526892.770664
2275746,257607.688439
2275750,210164.50596
2275753,257461.814891
2275754,59650.4526624
2275757,76619.418822
2275758,153750.247854
2275761,276914.359849
2275771,128018.124204
2275777,276880.810831
2275782,160960.486337
2275784,66111.5038523
2275790,366962.323735
2275791,181372.776234
2275792,537744.304642
2275793,109837.404814
2275795,110360.990763
2275796,126631.905047
2275894,132660.408896
2275928,100848.772516
2275958,178585.488
2275977,175069.323413
2275981,259441.877482
2275986,195089.331676
2275987,251952.410145
2275988,541796.597778
2275989,537201.20918
2275991,426816.061847
2275992,399630.397032
2275994,324255.781017
2275997,226307.279968
2275998,322176.177111
2275999,506543.0923
2276002,477511.687994
2276021,90216.0844722
2276033,162675.85482
2276035,712490.726539
2276037,112068.516587
2276080,232397.951322
2276081,231475.500781
2276162,101541.958132
2276164,201580.412879
2276169,228102.884735
2276181,171164.627861
2276183,633090.139105
2276184,234518.791241
2276185,504070.838193
2276188,551843.878037
2276189,191078.233548
2276190,163314.789107
2276191,169514.115338
2276193,277904.37221
2276201,260013.854726
2276207,525183.146017
2276216,587100.49196
2276230,412027.306314
2276245,361366.892132
2276246,341769.53575
2276247,341769.53575
2276248,341769.53575
2276249,361366.892132
2276250,361366.892132
2276251,361366.892132
2276252,451514.731486
2276253,274458.593306
2276254,396642.133618
2276255,390762.926704
2276256,651407.766575
2276257,273178.788416
2276258,273178.788416
2276259,281017.730968
2276260,388803.191066
2276261,359407.156494
2276262,359407.156494
2276263,359407.156494
2276264,427997.903828
2276265,416239.489999
2276272,302574.822988
2276273,310413.76554
2276274,333930.593198
2276276,320212.443731
2276277,345689.007027
2276279,398601.869256
2276280,357447.420855
2276281,343729.271389
2276282,369205.834684
2276283,369205.834684
2276285,492669.179886
2276286,345689.007027
2276287,164871.923444
2276289,335890.328836
2276290,335890.328836
2276292,335890.328836
2276294,347648.742665
2276295,451514.731486
2276296,461313.409676
2276297,459353.674038
2276298,461313.409676
2276300,190383.069151
2276303,442661.868606
2276321,268888.060981
2276324,229470.120194
2276326,470107.052106
2276328,177151.742148
2276330,370779.864857
2276334,466701.128152
2276335,183662.850321
2276337,84173.9806139
2276339,450513.573456
2276344,202497.196867
2276350,103728.804587
2276351,97866.7248783
2276352,97861.0023635
2276354,432185.24856
2276359,377985.024573
2276379,99415.3801791
2276383,195842.92631
2276384,154787.281264
2276386,175845.070066
2276389,152532.222974
2276390,85631.7691657
2276393,263783.647311
2276408,144219.90423
2276415,325430.373935
2276416,34870.4837048
2276422,284320.676635
2276425,348815.580229
2276428,340660.210984
2276434,161445.387605
2276435,318152.587539
2276445,205068.479072
2276451,407323.195219
2276462,188441.81089
2276463,111531.748245
2276467,248672.905057
2276474,96744.9271848
2276482,225117.221374
2276486,359740.111292
2276505,252199.449073
2276522,539547.735446
2276578,78569.2088751
2276579,87574.0247358
2276613,77328.9565766
2276620,89655.1705115
2276639,607284.171654
2276640,517373.816012
2276641,93969.9126692
2276648,103211.748992
2276649,377546.41593
2276654,477980.806267
2276660,462835.185828
2276662,203565.01852
2276664,241371.890272
2276665,203565.01852
2276669,531013.65915
2276675,253191.887919
2276680,585090.937791
2276684,359707.567887
2276694,374944.039122
2276697,183604.165976
2276698,530285.341286
2276701,105806.008131
2276702,234971.251789
2276704,171288.8798
2276707,262711.241264
2276709,284165.405387
2276711,284923.852872
2276712,669096.32624
2276715,254255.449773
2276728,136848.580997
2276729,229180.314123
2276736,142811.817778
2276738,169165.617195
2276742,179438.98898
2276747,199758.235995
2276757,638497.117311
2276759,495264.738986
2276768,211402.565113
2276769,153102.302293
2276770,240798.599684
2276771,125174.197035
2276772,146731.289054
2276777,119455.1573
2276780,174567.153311
2276784,78243.5660464
2276796,185874.715751
2276811,214565.766995
2276827,152177.886328
2276852,156741.134709
2276860,138214.311166
2276862,191409.011094
2276863,466897.254184
2276868,243390.093809
2276872,125581.844171
2276879,454264.085331
2276881,167761.724994
2276882,135015.544072
2276883,267092.550965
2276888,122692.954131
2276889,504921.684034
2276894,298357.199566
2276895,416109.583243
2276899,43834.3150287
2276906,389384.632996
2276912,182995.492064
2276913,136467.968915
2276914,116746.341869
2276917,140407.164167
2276965,102321.145015
2277006,143827.050934
2277009,123805.905274
2277014,221135.335086
2277015,316115.847093
2277016,234370.531752
2277017,108155.679584
2277042,486492.808861
2277101,8500.79550026
2277102,295630.335404
2277112,77664.6595081
2277113,71451.8738392
2277115,246921.602148
2277199,544797.121661
2277200,259223.586535
2277204,397692.27386
2277205,120802.337992
2277211,511687.335853
2277212,473979.433359
2277218,125440.883245
2277219,109314.45582
2277257,477867.673106
2277259,127958.188421
2277260,127958.188421
2277261,127958.188421
2277262,127958.188421
2277263,127958.188421
2277264,104441.360764
2277265,110320.567678
2277266,110320.567678
2277267,110320.567678
2277268,110320.567678
2277280,389719.455479
2277281,185893.718825
2277282,230448.085774
2277283,481024.779097
2277286,151104.323287
2277287,498830.446198
2277310,481024.779097
2277312,140785.123296
2277313,140785.123296
2277314,140785.123296
2277315,140785.123296
2277316,140785.123296
2277317,140785.123296
2277318,140785.123296
2277321,50785.1214567
2277332,463055.224475
2277338,466627.646466
2277340,24565.4038486
2277342,36540.7711737
2277345,58640.8954622
2277346,447773.682718
2277351,187184.768832
2277352,494706.880995
2277356,172112.832867
2277357,172112.832867
2277358,113302.494977
2277359,119678.533321
2277361,78501.9621531
2277362,26553.4254794
2277364,400522.854618
2277369,254761.634627
2277371,270401.410863
2277378,456983.039415
2277381,483483.917941
2277415,5543.35327515
2277421,123500.612823
2277422,124573.071254
2277425,270652.221446
2277427,241269.161229
2277428,139810.144772
2277429,139810.144772
2277451,57508.5784423
2277453,50460.0353947
2277526,9849.47227899
2277529,481024.779097
2277531,19281.277684
2277547,149665.154019
2277592,219654.635055
2277617,96245.6479239
2277618,146886.926147
2277632,463239.598081
2277633,269516.189813
2277636,39156.436187
2277638,454286.831119
2277646,407898.202274
2277661,175237.024579
2277674,100336.24543
2277690,44232.7530732
2277702,499396.179007
2277716,228136.066004
2277717,399189.325959
2277718,326109.327064
2277720,482950.417169
2277734,49190.5560889
2277736,480916.343789
2277761,12020.3051581
2277771,336407.941955
2277776,45180.2113749
2277788,329413.282347
2277796,7247.48298689
2277797,18245.4973149
2277798,29903.2636836
2277819,148221.973757
2277820,156205.748348
2277821,148221.973757
2277822,125098.25478
2277830,393788.237783
2277850,41792.5035286
2277865,23852.2630301
2277866,10645.4145369
2277867,35646.1232253
2277870,30088.4276749
2277895,64859.4137652
2277898,495210.379991
2277900,64859.4137652
2277901,495210.379991
2277902,496617.813315
2277903,40355.9561092
2277904,199073.252848
2277905,199073.252848
2277914,627751.751598
2277915,495210.379991
2277916,495210.379991
2277917,495210.379991
2277918,495210.379991
2277921,167797.25879
2277922,77630.3394737
2277923,77630.3394737
2277924,240268.809041
2277926,299908.495115
2277940,492542.043041
2277944,164985.65856
2277945,57843.193614
2277946,479534.345556
2278005,160707.809565
2278008,304575.007297
2278009,84688.2320494
2278014,463332.400751
2278018,482164.137536
2278020,74148.3360547
2278022,494706.880995
2278023,472472.72745
2278026,481527.956188
2278028,253302.757258
2278030,253302.757258
2278031,40558.9521397
2278034,419169.548579
2278036,415738.985331
2278046,453602.316404
2278073,9744.55540071
2278076,313740.330846
2278113,231145.074996
2278115,509855.694404
2278116,228063.90573
2278117,335053.877391
2278118,96507.9031889
2278119,135538.26453
2278120,120564.242919
2278121,415439.084401
2278122,81255.321322
2278123,42060.6085595
2278126,497567.493775
2278127,112741.986061
2278129,80682.6521583
2278130,115957.893645
2278137,143324.670017
2278138,143324.670017
2278139,143324.670017
2278151,422464.031126
2278153,145628.017305
2278159,91621.530951
2278192,665375.343228
2278196,634347.382717
2278199,141406.564465
2278285,592147.851036
2278291,222711.637966
2278298,226596.351116
2278301,558519.606495
2278303,20631.7177837
2278309,142500.756842
2278310,511087.85575
2278320,133127.244038
2278324,368142.265831
2278326,395717.067436
2278328,489928.85916
2278335,121453.163149
2278336,68319.9024745
2278356,207351.483508
2278357,150630.289261
2278443,54250.6476332
2278444,160369.316268
2278450,28894.4474297
2278457,134543.706559
2278460,204256.655887
2278461,141341.626451
2278464,657074.972278
2278743,39230.7910047
2279032,607132.297659
2279035,795894.726369
2279036,633418.489092
2279041,133127.244038
2279042,605487.245215
2279064,361706.196614
2279068,496278.400893
2279069,199947.695455
2279070,160395.29604
2279072,151226.467379
2279073,464783.085977
2279074,136669.640097
2279075,116614.638353
2279076,205788.927505
2279082,40023.2216691
2279086,624449.198902
2279090,449079.087032
2279092,355023.335571
2279094,475321.986545
2279095,452988.897754
2279098,498630.627865
2279101,237328.369061
2279102,362720.357004
2279104,218888.97735
2279110,546167.827977
2279112,615088.009485
2279113,52800.572632
2279114,56464.2106029
2279116,162828.821145
2279117,184060.870102
2279119,602229.057974
2279120,257384.717579
2279121,237006.439195
2279122,232321.189386
2279123,230692.500471
2279124,287630.75202
2279126,268275.550979
2279127,246753.974412
2279128,220452.466466
2279129,164868.709949
2279130,278585.879395
2279131,278585.879395
2279132,159285.438784
2279134,711158.489528
2279135,96387.4707238
2279160,56826.0260741
2279162,157405.218685
2279165,151517.294285
2279168,596544.540631
2279170,9744.55540071
2279171,460308.441743
2279174,270311.525678
2279175,267051.325343
2279176,394361.834866
2279178,68443.8091909
2279179,329848.879781
2279183,284979.078113
2279185,178129.141351
2279188,117131.266795
2279190,9744.55540071
2279191,81847.1806866
2279193,526891.449428
2279196,180151.86213
2279210,491086.44615
2279223,157728.723347
2279226,17569.8271916
2279231,136222.915465
2279241,488002.177332
2279242,192959.229377
2279243,9715.65401734
2279250,594397.187802
2279269,60966.8615255
2279274,15189.790223
2279279,194627.763543
2279281,216909.992289
2279284,335647.291029
2279288,11574.8006608
2279294,290367.720057
2279317,144375.813674
2279318,144375.813674
2279324,82057.2285619
2279330,412540.159232
2279331,495143.45735
2279333,428892.820348
2279339,238115.319575
2279349,101838.551593
2279353,12602.6165982
2279355,121435.907974
2279356,351156.304918
2279367,544393.667286
2279375,440605.144872
2279376,150375.426628
2279377,166448.017771
2279379,95855.1299354
2279382,150043.034786
2279384,14144.0217532
2279385,239490.349972
2279392,447985.578452
2279398,259111.245738
2279406,132995.150235
2279415,84689.1058393
2279417,49958.6529856
2279419,188194.944161
2279420,146024.840534
2279434,393912.876599
2279438,323287.908019
2279440,644884.994485
2279442,126443.449834
2279453,438257.244754
2279454,151170.927046
2279457,239086.245788
2279461,502778.561236
2279462,186444.278476
2279465,382762.901405
2279466,485599.445511
2279473,395883.91342
2279494,188440.328587
2279495,51608.8344766
2279496,98266.4779669
2279501,59205.8831478
2279502,374188.87038
2279504,297712.253756
2279520,52199.1184501
2279522,515869.958012
2279524,522891.742378
2279526,122790.770319
2279527,480624.428871
2279528,360126.844794
2279529,61103.0504462
2279530,27701.1432501
2279531,477580.158497
2279532,36200.5054662
2279534,84042.8832895
2279535,95231.9178184
2279536,56037.2050558
2279537,461898.530419
2279541,432756.079663
2279558,181315.038079
2279559,212884.363093
2279560,283337.858594
2279563,9327.18665865
2279578,275027.928355
2279596,474355.696737
2279610,78609.56473
2279611,175040.292036
2279612,22287.4905631
2279613,206746.606158
2279614,53593.9689006
2279619,184098.248473
2279622,142749.611404
2279623,298773.633574
2279627,106284.199245
2279628,214075.256954
2279636,19483.8590336
2279639,307602.261953
2279645,267783.396154
2279647,206752.213756
2279649,201688.469239
2279654,19681.4748722
2279655,40676.9914356
2279656,20409.799705
2279657,123030.183723
2279687,18613.7968263
2279706,411537.568719
2279707,171144.241777
2279709,178545.366624
2279713,154509.207262
2279714,138831.322157
2279719,115518.972721
2279720,154509.207262
2279721,162348.149815
2279724,181290.938758
2279726,162348.149815
2279730,84503.0316208
2279731,529886.195039
2279733,481531.95473
2279734,234288.42255
2279742,500031.2282
2279745,116912.155959
2279746,231143.791983
2279747,480701.794612
2279748,65470.6365429
2279750,102482.373453
2279767,413231.877852
2279802,154509.207262
2279809,498662.34004
2279812,6593.62536349
2279819,590719.348749
2279822,27292.1456185
2279825,472225.727775
2279831,28577.3168147
2279833,348756.710354
2279835,190026.655309
2279850,82057.2285619
2279863,504492.437892
2279864,15013.4608981
2279866,522566.215585
2279868,179972.600347
2279870,123140.266841
2279872,123140.266841
2279873,123140.266841
2279874,34609.2720162
2279882,141324.313668
2279886,68967.7652153
2279889,35166.9682237
2279892,39423.2181228
2279893,478210.455024
2279895,89109.554515
2279896,93324.7798531
2279897,501404.366959
2279898,57570.7193877
2279899,88945.9272083
2279902,175786.935899
2279903,274105.555526
2279905,13286.8560463
2279908,132815.460887
2279909,79871.4336116
2279910,178475.515177
2279921,46080.620292
2279936,339155.689131
2279937,249354.074944
2279939,328466.142983
2279943,294977.781287
2279944,368906.089213
2279945,276441.551906
2279959,48341.0181343
2279961,80932.9614465
2279968,331398.256848
2279973,252250.820009
2279979,378397.307733
2279980,219534.603833
2279985,87385.8149564
2279987,79415.3593491
2279998,68215.8235217
2279999,241249.896823
2280003,465234.236722
2280021,25199.2626782
2280023,35223.7943005
2280029,102554.102795
2280034,100010.330499
2280042,682169.441216
2280044,110098.326375
2280047,605231.033485
2280048,657867.729101
2280050,66604.651824
2280057,664692.648047
2280065,136215.915161
2280067,485185.879172
2280127,141653.197597
2280134,478406.198688
2280138,451090.429381
2280139,343306.711156
2280144,140302.748321
2280147,508815.564232
2280148,337188.328144
2280149,490402.996958
2280151,48920.779351
2280152,645147.534121
2280155,194760.157141
2280156,228310.037885
2280169,412775.68025
2280170,459318.790368
2280172,449353.907624
2280176,176175.0784
2280179,368295.404363
2280180,86404.6321218
2280182,141874.52811
2280183,22050.4970849
2280184,15440.1286006
2280185,47045.7910881
2280186,65976.1237609
2280192,36479.5221909
2280204,136871.586519
2280208,212530.025718
2280212,105494.417366
2280213,272809.117398
2280225,657125.890743
2280227,12222.298277
2280238,432611.501406
2280239,15129.7202236
2280244,187611.212555
2280249,93336.4763291
2280250,11213.0411061
2280251,451342.075042
2280252,87739.8152358
2280254,129746.983456
2280255,483167.997374
2280256,242783.676595
2280257,431839.597092
2280260,31766.2151652
2280261,251839.462831
2280262,292040.716315
2280263,32351.8646676
2280264,463275.768258
2280268,273662.368136
2280270,215454.250082
2280271,257349.914968
2280289,445308.93409
2280290,433183.887306
2280295,77559.47878
2280302,418529.286962
2280310,319697.861996
2280314,217587.478922
2280315,153591.637751
2280317,494138.784702
2280319,14598.6007792
2280336,262383.467133
2280337,639689.197673
2280340,178624.813819
2280342,120779.696467
2280348,458712.878219
2280351,31001.5774922
2280352,49326.3896441
2280354,15815.8741007
2280359,443018.361037
2280360,27292.1456185
2280361,29251.8812566
2280362,27292.1456185
2280365,309938.923796
2280366,121435.907974
2280367,190026.655309
2280368,25760.9082645
2280370,61036.1497508
2280371,413134.428995
2280373,413166.422587
2280374,37612.3075477
2280375,497311.508279
2280380,49903.399162
2280381,96466.0667906
2280382,468259.933706
2280383,258568.053483
2280384,33018.5834227
2280385,14852.120286
2280386,381262.586731
2280387,495474.433435
2280388,28735.9390813
2280398,88204.0888495
2280402,429449.40632
2280403,132952.115243
2280404,340663.309911
2280407,352539.430036
2280418,298187.505317
2280420,445375.659463
2280423,295113.903997
2280427,14009.9943482
2280435,132952.115243
2280442,187083.766718
2280444,38155.4138956
2280445,419718.259871
2280446,329797.248234
2280447,457747.561079
2280448,81602.7177674
2280449,284479.382992
2280451,467035.377597
2280453,173211.057731
2280454,133588.869006
2280455,113991.512625
2280456,89189.9205372
2280462,37218.5713442
2280463,48330.567015
2280465,354788.435123
2280466,61804.3816991
2280474,69434.4359561
2280476,72852.4668956
2280485,16200.2876961
2280486,202823.073684
2280488,151517.294285
2280489,485798.852957
2280493,395332.161772
2280502,63659.8910643
2280503,345428.67236
2280504,308834.964437
2280505,265720.780399
2280509,192562.115113
2280510,438898.027659
2280511,474073.240966
2280513,375371.272055
2280514,330446.155072
2280519,412092.716251
2280520,240292.305526
2280522,321371.706156
2280523,175245.340398
2280524,279887.000522
2280533,31001.5774922
2280534,31001.5774922
2280535,93984.6489915
2280648,491633.594009
2280649,380902.373481
2280650,469693.557663
2280654,541610.658115
2280655,383392.057305
2280671,158864.060948
2280672,83040.4861934
2280676,196099.038072
2280695,492302.630709
2280705,380251.931701
2280706,24329.624314
2280732,104561.732317
2280733,400930.903217
2280734,508720.381741
2280739,480264.860623
2280740,7887.75945316
2280752,155746.32663
2280754,123544.354103
2280757,492227.316957
2280759,155032.688106
2280761,12006.9682382
2280762,14252.8739392
2280763,33111.9683952
2280765,474594.107234
2280766,346941.102373
2280778,495193.642492
2280779,200526.11196
2280781,402153.026679
2280782,146962.627328
2280783,195956.018281
2280784,145002.89169
2280785,193996.282643
2280786,146962.627328
2280787,195956.018281
2280788,145002.89169
2280789,193996.282643
2280790,193996.282643
2280791,145002.89169
2280792,195956.018281
2280793,146962.627328
2280794,161394.169881
2280795,204508.35392
2280796,329931.43476
2280797,257421.216149
2280798,257421.216149
2280799,329931.43476
2280800,204508.35392
2280801,161394.169881
2280802,167273.376795
2280803,182951.2619
2280804,329931.43476
2280805,257421.216149
2280806,257421.216149
2280807,329931.43476
2280808,161394.169881
2280809,188830.468815
2280810,182951.2619
2280811,204508.35392
2280812,204508.35392
2280813,173152.58371
2280814,177072.054986
2280815,53532.3009108
2280816,53532.3009108
2280817,43733.6227201
2280821,432961.080564
2280824,44454.4809957
2280825,53532.3009108
2280828,244314.096793
2280831,516671.983685
2280832,300689.038509
2280833,289929.21642
2280837,213534.951323
2280838,32006.7357403
2280841,540532.56444
2280843,366791.040524
2280844,93380.1326373
2280854,498617.421333
2280858,57314.5257956
2280864,35501.1935128
2280865,46511.4814113
2280866,22689.9920128
2280867,533138.043548
2280868,309327.520567
2280869,531557.311907
2280870,361810.825183
2280871,511677.305012
2280875,44658.9269319
2280877,365699.212059
2280880,281022.1586
2280892,362878.667105
2281095,368757.145582
2281096,377899.211933
2281103,473440.186991
2281114,118517.422729
2281115,9626.41238394
2281119,451761.353244
2281120,51562.2290024
2281130,55911.2223359
2281131,329364.301034
2281132,131815.020565
2281133,131815.020565
2281134,132171.614843
2281135,68941.1693051
2281137,342068.035201
2281138,73602.1043735
2281139,104269.092616
2281141,468704.023131
2281149,577589.627136
2281150,318668.105634
2281151,280802.162613
2281152,142303.948736
2281153,485498.3502
2281155,545380.250994
2281156,135481.753737
2281158,569904.501282
2281166,447985.578452
2281210,59541.8479697
2281212,495963.736725
2281213,222607.875621
2281214,446509.201093
2281218,119884.480113
2281221,171388.791333
2281224,154081.371612
2281227,187667.407696
2281228,203622.362037
2281229,169745.262662
2281230,135352.31616
2281231,186922.449539
2281234,262416.206047
2281235,204540.885195
2281236,158106.106736
2281239,185371.619235
2281248,10908.2982658
2281249,408272.203407
2281250,411956.319706
2281267,137677.767539
2281271,362497.428687
2281274,54963.7345157
2281309,51030.1069534
2281324,108749.926083
2281326,555310.967023
2281330,15262.7178107
2281340,784160.538523
2281358,393077.088654
2281369,83432.836311
2281371,214866.907127
2281372,269237.275085
2281373,641981.541927
2281374,200711.331183
2281375,211313.561176
2281376,521001.579942
2281377,140923.054513
2281378,218402.248696
2281379,210891.225755
2281380,495501.37602
2281381,191314.425604
2281382,508526.29838
2281383,201419.905669
2281384,200658.582126
2281386,488500.987514
2281387,225260.475431
2281388,627431.732627
2281393,218185.767274
2281394,210519.574885
2281398,312686.815761
2281405,339405.597447
2281408,348866.550962
2281409,77207.8881748
2281410,192903.370339
2281417,486614.844597
2281419,412952.048371
2281423,595828.295399
2281426,382406.360031
2281428,287301.042078
2281430,151646.375197
2281431,269299.78332
2281433,491251.995842
2281435,237616.523961
2281437,372435.514044
2281439,75458.7258724
2281441,180052.715558
2281442,614388.516182
2281449,67084.4976013
2281451,99064.137056
2281453,62108.5139475
2281454,56697.0642138
2281455,27976.5180281
2281457,371256.040136
2281458,267422.270028
2281460,91349.1729483
2281461,91349.1729483
2281462,57083.144455
2281466,386939.705888
2281468,34129.395448
2281471,32443.8110518
2281477,121435.907974
2281478,190026.655309
2281479,101838.551593
2281480,121435.907974
2281481,121435.907974
2281482,121435.907974
2281483,101838.551593
2281485,169680.961355
2281496,70251.6058651
2281504,162392.132228
2281505,410567.597743
2281509,239076.061583
2281510,154161.230996
2281514,34407.7441307
2281515,415802.671493
2281516,414993.675965
2281517,435273.26452
2281520,460480.668838
2281525,58644.0405717
2281526,461353.987682
2281529,369728.932505
2281530,13746.9708075
2281531,620377.524985
2281538,337731.602779
2281539,408630.882611
2281540,269150.496134
2281542,113968.47019
2281543,378361.356296
2281545,117207.120407
2281546,475173.683519
2281547,322979.36241
2281549,49635.2688791
2281550,171144.241777
2281560,514003.61458
2281561,494398.365547
2281562,158961.934411
2281619,53593.9689006
2281620,454416.926863
2281621,491463.954581
2281624,312583.765809
2281626,462004.881268
2281633,50290.7866827
2281634,50290.7866827
2281635,50290.7866827
2281636,50290.7866827
2281637,50290.7866827
2281638,50290.7866827
2281639,50290.7866827
2281641,391562.198023
2281642,19542.674089
2281644,129186.172035
2281653,38378.7614067
2281657,120655.039482
2281660,122517.225222
2281665,210233.976976
2281680,187305.438371
2281685,105314.94553
2281697,430444.658768
2281698,316766.672697
2281704,69305.3352426
2281705,39975.3541782
2281714,143530.563415
2281716,35030.9701848
2281725,50290.7866827
2281728,37566.1339512
2281729,497751.749068
2281737,116520.028016
2281748,39452.4154172
2281749,40621.7545904
2281751,419770.438716
2281755,35886.3470687
2281758,538529.062244
2281759,98062.9497019
2281762,148571.739521
2281763,97279.3462694
2281786,474323.542982
2281792,278639.815151
2281793,51638.1280848
2281794,48232.2316459
2281807,521000.992776
2281810,15683.5693913
2281811,191575.94716
2281812,78805.1968919
2281815,128310.027696
2281821,9957.68889578
2281823,334285.01951
2281826,462313.665548
2281827,283303.004957
2281828,134660.440255
2281834,96897.3817756
2281846,417958.844425
2281847,64789.317518
2281850,379994.525668
2281899,433414.27827
2281901,36347.3061922
2281903,474469.324345
2281904,185690.845142
2281905,178473.35065
2281906,429272.934396
2281907,94291.4609129
2281918,225293.365152
2281922,89783.5443031
2281924,459156.437602
2281941,313781.049823
2281942,479052.456309
2281947,410382.638392
2281948,446540.077444
2281949,62686.58002
2281950,470104.794915
2281953,403490.02752
2281954,541856.945989
2281958,120655.039482
2281964,216814.873822
2281965,450243.457852
2281968,477941.634448
2281977,20625.738458
2281978,125797.96658
2281980,393325.846909
2281989,158312.678936
2281996,186668.904389
2282001,146769.922694
2282004,99089.4504675
2282011,398235.326313
2282013,109340.999303
2282014,80450.3811094
2282039,112038.946954
2282040,588695.410606
2282041,81511.7791045
2282050,15823.5959047
2282051,87417.5494889
2282052,38424.1585357
2282053,84596.7656309
2282055,91939.3920622
2282056,181475.113426
2282057,423830.083342
2282060,8357.78953275
2282065,370410.10755
2282066,459909.374838
2282067,263111.45914
2282069,109658.497057
2282071,183775.064671
2282072,175950.533153
2282077,20870.0883549
2282078,469568.54391
2282079,270598.544406
2282082,448535.038289
2282083,448068.875878
2282088,150570.872811
2282092,480950.402599
2282094,365260.175403
2282095,493747.579857
2282104,45781.6712419
2282108,423833.145115
2282114,450981.845272
2282115,258318.878698
2282118,342603.104281
2282122,500773.066558
2282126,298198.090137
2282137,482460.147462
2282138,140621.27797
2282141,481731.07692
2282142,483930.308941
2282143,408714.453008
2282144,489612.631972
2282145,127564.011095
2282146,78369.5202245
2282147,41067.3947868
2282148,319494.342726
2282154,8246.19943819
2282168,476995.722412
2282172,475996.077581
2282181,492707.519799
2282182,512060.492701
2282183,511729.709623
2282184,512358.07256
2282191,96229.9228334
2282193,131241.904119
2282196,46989.2823514
2282197,46989.2823514
2282198,229173.666827
2282199,29765.6122073
2282202,320216.871362
2282204,99089.4504675
2282205,131241.904119
2282206,58293.271615
2282207,387439.179592
2282217,499725.779304
2282218,493181.17181
2282219,21735.8046911
2282220,57843.193614
2282229,484225.445325
2282230,19789.6770839
2282232,54728.4557948
2282236,86112.9652438
2282238,45427.9421465
2282239,45427.9421465
2282240,132675.632872
2282241,143786.389029
2282242,86112.9652438
2282243,45427.9421465
2282244,30802.3394439
2282245,21003.6612533
2282247,15124.4543389
2282248,45427.9421465
2282249,132675.632872
2282250,143786.389029
2282251,224135.550192
2282259,355598.392615
2282260,421233.941966
2282289,52023.600379
2282291,96352.4676443
2282293,476995.722412
2282294,398606.296887
2282295,503041.190739
2282296,402043.338784
2282297,408700.248007
2282298,291053.355735
2282314,478847.447379
2282322,325915.124476
2282323,373517.707137
2282324,486453.614643
2282327,399916.15111
2282329,14477.8395287
2282334,621256.80464
2282347,275153.725892
2282348,6960.46218186
2282350,51666.1344039
2282356,651848.463575
2282359,364403.850275
2282360,479052.347071
2282365,67453.3082708
2282367,569852.515096
2282368,569852.515096
2282369,145144.757263
2282370,145144.757263
2282375,302853.154004
2282376,302853.154004
2282377,190093.443204
2282378,190093.443204
2282379,156898.503294
2282380,156898.503294
2282385,502487.16094
2282390,26062.844455
2282391,429484.031438
2282394,140785.123296
2282398,492957.728517
2282399,472879.4772
2282406,589579.936938
2282408,323752.188411
2282412,267159.16599
2282413,35961.2652105
2282415,208051.654066
2282416,46902.8073158
2282417,426934.597544
2282418,512975.308798
2282422,102254.951646
2282424,75384.8130071
2282426,25577.8463368
2282427,94887.6485667
2282428,46902.8073158
2282429,46902.8073158
2282430,46902.8073158
2282431,46902.8073158
2282432,46902.8073158
2282433,46902.8073158
2282434,31277.1449639
2282435,46902.8073158
2282436,46902.8073158
2282437,46902.8073158
2282438,31277.1449639
2282439,31277.1449639
2282440,46902.8073158
2282441,46902.8073158
2282442,31277.1449639
2282443,31277.1449639
2282444,46902.8073158
2282445,46902.8073158
2282446,46902.8073158
2282447,46902.8073158
2282448,31277.1449639
2282449,31277.1449639
2282450,46902.8073158
2282451,46902.8073158
2282452,46902.8073158
2282453,46902.8073158
2282454,31277.1449639
2282455,31277.1449639
2282456,46902.8073158
2282457,46902.8073158
2282458,46902.8073158
2282459,46902.8073158
2282460,31277.1449639
2282461,31277.1449639
2282462,46902.8073158
2282463,46902.8073158
2282464,46902.8073158
2282465,46902.8073158
2282466,31277.1449639
2282467,31277.1449639
2282469,46902.8073158
2282473,119935.376706
2282474,134949.582025
2282475,428310.942389
2282481,19567.1380629
2282482,462599.426921
2282483,199950.010955
2282484,307379.687357
2282487,153277.255862
2282489,421727.205219
2282498,485222.780121
2282501,578554.265186
2282505,134514.123527
2282506,333695.305719
2282507,372170.326917
2282508,128144.238747
2282509,31093.5385055
2282513,448138.749639
2282518,445265.036256
2282521,444331.437811
2282523,569852.515096
2282543,340259.443793
2282544,503494.96114
2282546,513787.352531
2282547,355586.531598
2282548,404506.531899
2282549,437931.216498
2282550,495834.286159
2282551,494260.603103
2282560,117374.845608
2282563,423923.471117
2282564,487994.578944
2282568,402464.193067
2282573,490375.034832
2282574,213890.663974
2282576,538846.706796
2282581,136696.236274
2282583,155643.388857
2282584,419072.406908
2282585,462176.483886
2282592,327457.75367
2282619,10317.9072714
2282620,7887.75945316
2282621,140060.637278
2282622,26553.4254794
2282624,31712.3864518
2282626,28886.7313643
2282627,174152.87164
2282636,213995.545358
2282637,28549.9021337
2282640,285753.180786
2282643,406819.303879
2282647,462371.401672
2282648,328267.96059
2282650,498189.84327
2282651,339500.154778
2282652,333677.436913
2282655,464660.526786
2282656,509986.778731
2282658,392724.862532
2282661,491033.167794
2282662,307861.101241
2282671,93809.1995935
