id,price_usd
2282243,34882.4663844
2282244,19170.6306242
2282245,10277.9497138
2282247,9424.54235901
2282248,34882.4663844
2282249,117827.236505
2282250,138888.142274
2282251,219375.381845
2282259,344428.422404
2282260,413551.906791
2282289,67007.445752
2282291,91320.654507
2282293,466262.616885
2282294,387738.480718
2282295,507348.147983
2282296,393997.778627
2282297,404133.67958
2282298,279916.720571
2282314,462546.819103
2282322,314737.202137
2282323,378736.681655
2282324,491614.138184
2282327,392224.474174
2282329,9425.28270502
2282334,620766.200237
2282347,272599.055927
2282348,8332.48056744
2282350,46481.7642631
2282356,647175.377594
2282359,356364.64593
2282360,487931.208081
2282365,77518.9480189
2282367,563389.761603
2282368,563389.761603
2282369,142215.576486
2282370,142215.576486
2282375,301699.635097
2282376,301699.635097
2282377,172493.460813
2282378,172493.460813
2282379,146573.618712
2282380,146573.618712
2282385,493048.787238
2282390,34063.9052614
2282391,420847.793922
2282394,125423.479365
2282398,495366.520463
2282399,456646.298379
2282406,590204.961647
2282408,332510.730256
2282412,258730.703051
2282413,36308.4626535
2282415,202718.687943
2282416,34660.294395
2282417,404513.896087
2282418,517051.832817
2282422,97133.2996426
2282424,87591.8741605
2282426,29903.3731578
2282427,85185.0168806
2282428,34660.294395
2282429,34660.294395
2282430,34660.294395
2282431,34660.294395
2282432,34660.294395
2282433,34660.294395
2282434,30627.3072606
2282435,34660.294395
2282436,34660.294395
2282437,34660.294395
2282438,30627.3072606
2282439,30627.3072606
2282440,34660.294395
2282441,34660.294395
2282442,30627.3072606
2282443,30627.3072606
2282444,34660.294395
2282445,34660.294395
2282446,34660.294395
2282447,34660.294395
2282448,30627.3072606
2282449,30627.3072606
2282450,34660.294395
2282451,34660.294395
2282452,34660.294395
2282453,34660.294395
2282454,30627.3072606
2282455,30627.3072606
2282456,34660.294395
2282457,34660.294395
2282458,34660.294395
2282459,34660.294395
2282460,30627.3072606
2282461,30627.3072606
2282462,34660.294395
2282463,34660.294395
2282464,34660.294395
2282465,34660.294395
2282466,30627.3072606
2282467,30627.3072606
2282469,34660.294395
2282473,108263.893923
2282474,132009.155177
2282475,429882.906296
2282481,12099.4726756
2282482,455751.275382
2282483,186970.84615
2282484,304652.660808
2282487,142237.346688
2282489,426471.787751
2282498,491461.676169
2282501,588269.589736
2282505,124123.666089
2282506,320551.011111
2282507,377308.737958
2282508,120001.188731
2282509,28566.3772607
2282513,437098.27975
2282518,453418.892684
2282521,430852.09293
2282523,563389.761603
2282543,329209.911736
2282544,496386.881979
2282546,515944.122873
2282547,344628.903812
2282548,384107.254727
2282549,440393.828385
2282550,500823.812426
2282551,499145.717577
2282560,114611.925217
2282563,431254.268649
2282564,493886.476787
2282568,404672.097553
2282573,496461.898614
2282574,223052.004886
2282576,535004.087638
2282581,134708.02157
2282583,140524.747849
2282584,408012.438955
2282585,472560.248042
2282592,324833.335243
2282619,11279.7961697
2282620,6214.9933593
2282621,123348.170234
2282622,37898.9492881
2282624,31156.4299701
2282626,31054.0348109
2282627,165648.457363
2282636,214760.569706
2282637,20459.2233774
2282640,280195.746879
2282643,410994.649164
2282647,459786.056674
2282648,310448.615938
2282650,500585.386814
2282651,328552.45011
2282652,328637.648244
2282655,466806.326255
2282656,513819.118799
2282658,383291.350295
2282661,474343.930669
2282662,304624.349358
2282671,82241.2839741
2282676,529271.402032
2282687,447551.580637
2282705,90999.7228774
2282708,466262.616885
2282710,179194.89457
2282711,376134.965072
2282712,476013.64167
2282717,504195.842125
2282719,71586.2888309
2282720,87197.8361942
2282722,224004.280569
2282729,147840.667358
2282736,303451.087912
2282737,103787.829274
2282738,500588.596222
2282740,166852.190238
2282745,387875.1662
2282746,496309.334601
2282752,63387.1579411
2282754,500708.718179
2282755,144901.001916
2282757,478609.939466
2282758,267020.549694
2282759,143153.789474
2282760,276958.905033
2282763,501528.812902
2282766,484617.223217
2282768,527646.931246
2282771,137540.133607
2282776,31609.9743551
2282777,150681.530696
2282778,150623.52477
2282779,150373.083882
2282783,192775.089935
2282791,314711.051821
2282792,502460.885084
2282794,135181.852334
2282802,92857.4238523
2282803,479286.590761
2282811,236687.967711
2282812,74864.4267893
2282814,247972.817822
2282820,250898.710431
2282827,63047.3275381
2282829,58963.7941851
2282830,23871.9672909
2282833,301699.635097
2282834,172493.460813
2282840,388401.414301
2282841,542574.277621
2282842,481636.470834
2282843,24816.0805283
2282844,317089.519593
2282845,460034.392331
2282848,11571.079353
2282850,464146.886844
2282851,23553.5027408
2282852,11782.7295449
2282853,284580.65039
2282854,40834.7943732
2282864,146573.618712
2282865,146573.618712
2282866,146573.618712
2282867,11366.3449427
2282873,506817.73657
2282882,8686.2681594
2282883,83007.4803443
2282886,112696.321292
2282887,47913.9089549
2282888,24356.6681048
2282889,24356.6681048
2282891,544164.247291
2282895,135181.852334
2282897,466262.616885
2282898,419741.292324
2282899,121491.72596
2282911,457817.317305
2282916,608272.996132
2282917,91150.808983
2282919,495449.714804
2282923,473048.822916
2282926,321721.15294
2282938,120895.711953
2282946,21257.042139
2282947,33342.1817062
2282949,119728.5399
2282950,373322.865335
2282951,68916.6756404
2282957,19354.0954547
2282958,96345.9712972
2282963,476755.727764
2282964,430251.296443
2282969,47049.6223255
2282972,305746.938053
2282973,330542.912052
2282975,410826.927805
2282980,99736.6877944
2282982,409726.178021
2282984,207036.254822
2282985,207036.254822
2282986,206791.637658
2282987,443675.933237
2282989,403287.411254
2282991,457909.673172
2282994,133381.886654
2282995,472832.817805
2282998,515944.122873
2283000,34739.9505519
2283002,477634.059206
2283003,502460.539359
2283005,173559.893999
2283008,490384.319486
2283010,223262.283143
2283011,15914.1557004
2283012,496438.759853
2283013,492009.54728
2283016,210437.785319
2283017,11625.3703357
2283018,467964.52611
2283020,120297.501875
2283021,119788.49933
2283023,365687.37007
2283031,99398.4399179
2283032,413807.127793
2283034,133319.139692
2283039,201473.814103
2283041,25893.1204726
2283043,77970.059317
2283045,284284.856079
2283048,476481.584635
2283049,340738.233086
2283050,457224.621768
2283052,216743.80207
2283054,439576.382835
2283056,226402.313431
2283059,323696.800376
2283066,14550.0010964
2283069,503690.536589
2283076,48714.663426
2283079,507247.187598
2283084,412169.276256
2283101,364773.177861
2283102,480738.876123
2283105,520376.281717
2283106,461804.005401
2283107,50777.7152878
2283108,62556.3357129
2283109,46851.5084795
2283110,66482.5425212
2283116,14988.8401767
2283117,79800.610364
2283121,276880.962672
2283122,150697.690436
2283127,432840.455163
2283130,158493.565397
2283131,322574.765734
2283133,496679.72515
2283136,86096.333017
2283150,346614.42379
2283160,469645.87233
2283162,256625.06905
2283165,447453.334275
2283166,483914.283957
2283171,446610.395636
2283172,302424.490011
2283181,202734.919994
2283183,20253.9820391
2283184,20253.9820391
2283185,20253.9820391
2283186,29343.7996151
2283187,31051.5600938
2283188,29353.5200758
2283190,381071.905243
2283195,29820.685482
2283223,547552.89139
2283224,282299.599049
2283232,640240.604038
2283237,242218.263351
2283238,390540.467881
2283239,178405.40198
2283240,431495.719995
2283241,336874.389532
2283242,137545.085751
2283243,198835.565011
2283259,203710.36644
2283275,17371.6933956
2283276,319852.862466
2283282,387395.153649
2283284,86279.3384011
2283285,90854.9426161
2283286,214544.297643
2283287,127806.467945
2283300,463165.781743
2283301,512082.036162
2283302,87402.8109736
2283303,211143.030334
2283304,397557.573155
2283306,536037.433256
2283308,384602.063278
2283309,89140.7130145
2283315,218079.74713
2283316,140023.270878
2283317,49513.0726382
2283326,406992.113063
2283327,327172.223271
2283329,318703.76462
2283330,338120.882216
2283331,292800.024029
2283340,8735.01285376
2283341,8735.01285376
2283364,467528.661614
2283374,336267.132162
2283375,110228.291967
2283376,36984.9628892
2283377,36984.9628892
2283378,36984.9628892
2283379,36984.9628892
2283380,485975.767984
2283381,24916.3991219
2283382,405208.650472
2283385,439277.406564
2283386,160025.717045
2283387,185463.329206
2283391,93542.3341932
2283392,77837.5069598
2283393,77837.5069598
2283394,359028.00154
2283395,227538.57055
2283398,172613.485109
2283399,459716.164972
2283400,133629.354946
2283401,375862.29307
2283402,265426.811101
2283404,471407.343327
2283406,412135.992436
2283407,558358.517912
2283411,136964.25198
2283413,27345.9275309
2283425,483353.978434
2283431,495652.788741
2283436,287267.130468
2283447,5777.35684357
2283449,380196.539448
2283451,344935.198349
2283459,458936.063025
2283464,404017.983207
2283465,424298.91925
2283472,251269.416125
2283479,476465.494003
2283482,103197.768839
2283483,491881.043544
2283487,32952.3610228
2283488,37552.1669362
2283489,486538.111177
2283490,463572.562409
2283493,456410.697393
2283494,89038.7375823
2283495,412403.190712
2283496,392353.971142
2283497,364183.837849
2283498,63408.0288027
2283499,95600.7495202
2283501,364184.684791
2283502,379267.680283
2283503,373920.645489
2283504,363693.306285
2283505,329106.914618
2283506,99476.5732608
2283507,71014.3264261
2283508,186209.565106
2283510,376034.994498
2283512,376034.994498
2283513,20009.9681829
2283514,207197.106771
2283516,384975.539062
2283517,264192.679148
2283518,271014.824904
2283519,465643.536821
2283522,9642.49260509
2283523,471273.078651
2283525,405306.097617
2283526,377731.730978
2283531,82088.5983351
2283532,256064.013156
2283533,438595.742391
2283535,96298.7006531
2283537,30835.1928551
2283538,21226.8170639
2283539,98590.5910053
2283540,490055.108868
2283541,502886.108524
2283550,97178.5145415
2283551,105030.928158
2283553,95541.5080894
2283566,456410.697393
2283570,131903.782629
2283571,10108.9357531
2283574,297443.981397
2283575,408286.323192
2283577,57597.5050695
2283579,367930.276807
2283584,440873.307609
2283586,408271.851581
2283587,172638.221079
2283598,526681.077812
2283600,23998.8901679
2283601,92776.6640651
2283602,378589.627494
2283604,440976.314987
2283605,103359.840098
2283611,237836.98559
2283614,245009.889251
2283617,181382.9749
2283620,55663.2327715
2283621,23012.2426588
2283622,15435.7325233
2283623,30061.0340173
2283624,106429.083184
2283625,30267.0755738
2283626,269170.195171
2283627,62630.1784376
2283628,47072.4916107
2283629,173305.828976
2283630,194246.630088
2283631,323750.953504
2283632,17684.5059195
2283633,12181.6018657
2283634,19228.7014035
2283635,5859.48182683
2283636,9624.73640391
2283637,37761.9592316
2283638,48582.2838225
2283640,439316.395725
2283644,69093.2005747
2283645,302746.953918
2283647,413198.615729
2283652,493695.581847
2283653,497223.789507
2283654,497561.102966
2283656,129876.393095
2283667,387615.006576
2283669,376595.69055
2283677,401211.29727
2283678,362024.621937
2283679,447999.992461
2283688,29101.5655663
2283689,81652.0539693
2283693,14734.8997509
2283697,143446.479296
2283699,117295.165128
2283701,395366.327901
2283705,449040.53535
2283706,398065.343217
2283708,227146.17007
2283723,20821.0741852
2283735,455336.480708
2283738,82504.3841511
2283739,484088.028615
2283740,21323.1959024
2283744,113075.521297
2283745,336215.537721
2283746,505915.174906
2283747,87588.7438718
2283749,504004.43089
2283755,448857.483974
2283757,314156.892554
2283759,109610.746068
2283760,462740.21736
2283762,330790.881142
2283764,89525.6827436
2283765,381570.642569
2283766,159201.92881
2283767,259005.686075
2283768,96456.4459268
2283769,160148.190051
2283770,19779.6474256
2283771,6859.36187393
2283774,113835.242719
2283775,129486.040114
2283776,12253.9901251
2283777,77244.7545278
2283778,25835.070695
2283780,92187.0754351
2283781,6773.62727751
2283782,66153.5599742
2283784,28537.5348429
2283785,143936.864862
2283786,8768.09579087
2283787,119690.495138
2283789,431112.912784
2283791,169396.206136
2283792,399850.443608
2283793,49436.4959144
2283794,61638.5241261
2283796,501940.422189
2283797,46562.2956758
2283798,352466.715798
2283799,24806.9540876
2283800,541988.555204
2283801,6497.63876924
2283803,30205.6538422
2283806,416928.946117
2283807,494905.955711
2283809,58001.6332085
2283810,190573.443173
2283811,8333.6082915
2283812,27388.4724233
2283813,22887.5402621
2283814,90854.9426161
2283815,118547.687299
2283816,466448.929228
2283818,99406.4109515
2283819,10223.1416251
2283820,190874.052435
2283822,34167.3319448
2283826,306012.413343
2283827,478609.939466
2283828,420010.7872
2283831,31530.4699023
2283832,271942.317219
2283833,269185.882696
2283835,5756.19028061
2283836,16319.5659891
2283837,12039.4998843
2283838,41055.6214092
2283839,282770.370005
2283840,22068.9464884
2283841,16601.6644934
2283844,90648.9986299
2283846,66679.8854427
2283847,40336.6725154
2283848,326944.535046
2283849,37939.3175726
2283850,146623.917877
2283852,129769.779082
2283853,55695.9815285
2283854,41623.0379387
2283855,69935.4724119
2283856,115086.850708
2283857,419459.411711
2283858,478445.044593
2283860,46901.0458034
2283861,486156.384108
2283862,531356.596611
2283863,523093.171402
2283864,47706.4194772
2283865,413730.126591
2283866,138638.21495
2283867,94696.0553845
2283868,86311.6904089
2283871,245072.414236
2283872,338925.062508
2283873,502794.900016
2283874,273899.1326
2283875,468255.020354
2283876,493294.805646
2283877,72473.5273748
2283878,133907.731377
2283879,24439.1890018
2283880,271882.442734
2283881,499686.290529
2283883,16455.0136322
2283884,8154.77485794
2283885,27015.7970355
2283886,32482.5536219
2283887,7299.5791554
2283889,32370.5998012
2283890,280628.470812
2283891,501887.227066
2283892,493433.992177
2283893,46341.3646107
2283894,496940.045238
2283895,30239.0205352
2283897,268007.469328
2283898,62919.16307
2283899,211967.197514
2283900,89505.1604656
2283901,268439.30513
2283902,84339.4430601
2283904,8001.28991215
2283905,9283.26894403
2283906,301465.859916
2283907,216407.904413
2283908,398814.740233
2283910,68223.4785506
2283911,54425.9949539
2283912,214603.003756
2283913,79583.3413804
2283914,223105.245944
2283917,193245.499926
2283918,259617.209256
2283919,462879.618777
2283920,160217.272703
2283921,329679.950769
2283922,299863.56332
2283923,312703.658458
2283924,542779.058664
2283925,510616.531817
2283926,369899.611564
2283928,107476.878562
2283930,548848.476463
2283931,501940.422189
2283932,53498.0543877
2283933,248839.770875
2283935,129012.638651
2283936,83016.4352275
2283938,19558.9410526
2283939,305589.548085
2283941,412403.190712
2283944,389083.665193
2283945,14714.2375456
2283946,13134.4238626
2283947,87075.7893715
2283948,75466.0911481
2283953,532135.287127
2283954,18925.2503791
2283957,501838.330609
2283961,368647.295549
2283962,93036.3328115
2283964,274827.337597
2283966,462729.733216
2283967,379032.616516
2283969,59003.6764598
2283976,172033.290275
2283978,18539.048895
2283979,79914.9058466
2283980,17982.6570784
2283981,410803.157773
2283982,104347.112004
2283983,440094.058931
2283988,37759.2866455
2283989,69019.9015467
2283994,516186.091005
2283995,503831.241983
2284006,99688.3016961
2284017,107398.133876
2284018,153200.031392
2284019,338300.913426
2284020,34958.5712772
2284021,274623.859612
2284022,360586.405945
2284023,353757.913436
2284024,76170.0764361
2284025,158192.518337
2284026,35693.2268715
2284027,77064.875545
2284028,234042.889415
2284029,519695.470565
2284035,94847.375164
2284036,475179.627893
2284038,441259.752572
2284041,6697.33132218
2284044,391095.328001
2284045,373899.492814
2284046,391095.328001
2284047,478072.980937
2284049,402029.927746
2284050,392769.052127
2284056,44016.3718138
2284057,392775.456906
2284058,374586.468841
2284063,591214.059835
2284069,77352.1409601
2284070,70877.8199384
2284076,205687.371602
2284077,161043.779229
2284078,370542.234823
2284079,251230.911624
2284080,261729.307988
2284081,286566.772899
2284082,302271.600132
2284083,177557.571759
2284091,504947.462216
2284092,510264.609734
2284094,520571.11858
2284095,87726.1406495
2284097,437052.650649
2284098,465038.01392
2284101,111933.519033
2284102,297917.428329
2284107,50899.6519604
2284108,482513.177399
2284109,6656.44556539
2284110,13503.5874789
2284115,377100.228003
2284116,379414.22637
2284117,555069.099075
2284125,232119.635797
2284128,127950.437746
2284129,468874.525321
2284150,366532.988482
2284151,164348.499926
2284152,39142.4424334
2284153,146602.426704
2284154,48284.197749
2284155,24679.8387497
2284156,140388.595259
2284161,501257.133964
2284163,357723.417542
2284165,187905.740776
2284166,370548.728096
2284167,247414.435964
2284170,458359.912499
2284171,452378.284513
2284172,139065.615255
2284173,511695.463589
2284174,389258.969434
2284175,487940.568052
2284176,11700.2225982
2284177,32231.8969257
2284179,437855.213323
2284181,447043.906778
2284182,318456.74856
2284184,384022.579092
2284185,15161.9887352
2284187,473467.039559
2284188,327225.517998
2284189,456596.026947
2284190,10555.7613882
2284191,476040.384266
2284192,469684.084485
2284193,463130.974723
2284194,432793.648495
2284195,501093.910719
2284196,488991.003769
2284197,269211.72484
2284198,501044.35803
2284199,504942.79269
2284201,78345.5307559
2284202,235069.837863
2284203,197788.866587
2284204,434325.959962
2284205,377457.708171
2284206,356054.937377
2284207,241097.809209
2284209,56051.7157446
2284211,183573.785197
2284212,467686.712476
2284213,96097.2548432
2284215,499995.636818
2284216,489004.063212
2284217,452956.44112
2284220,282921.600014
2284227,452273.853381
2284231,39369.2716585
2284242,418438.904224
2284248,239223.246598
2284249,262403.693703
2284250,454572.57066
2284254,623237.332419
2284255,459822.805206
2284256,484855.996093
2284257,82227.885754
2284259,185564.820388
2284261,492270.582144
2284267,194037.207359
2284275,436315.487858
2284281,458668.075366
2284282,89038.7375823
2284284,149379.944035
2284285,165084.771268
2284286,504536.444603
2284288,53543.0563626
2284293,413802.111815
2284306,26721.5694909
2284307,144880.377123
2284317,89786.5659681
2284330,89593.9706262
2284334,479559.043058
2284335,322817.445907
2284338,351192.817021
2284339,79721.6323621
2284340,512319.694212
2284345,268047.515709
2284346,500018.552433
2284364,173203.354151
2284366,465286.008484
2284376,500836.976142
2284408,144445.213406
2284410,129588.522726
2284415,18320.5229596
2284416,55778.7870662
2284419,520467.858341
2284420,418439.666091
2284447,170501.564219
2284448,55626.7539814
2284459,165361.935297
2284463,507872.576624
2284464,391067.856879
2284466,470112.607149
2284474,519695.470565
2284482,479878.861982
2284483,456767.928753
2284491,212380.144322
2284507,503392.184021
2284511,458290.515614
2284512,519695.470565
2284517,350869.42209
2284519,77496.3439349
2284530,503400.535951
2284550,186304.964756
2284560,273757.520032
2284565,513522.104417
2284569,416392.332195
2284570,474595.738832
2284581,513079.787965
2284583,462541.193211
2284586,166968.391302
2284588,486223.278907
2284591,273744.074068
2284595,503690.572032
2284602,455306.953349
2284603,503385.800111
2284604,25263.928474
2284605,493084.301547
2284609,462875.413528
2284610,572358.992888
2284630,473123.227549
2284631,436914.814373
2284639,493315.922391
2284640,494113.150858
2284642,313375.763407
2284646,465368.636534
2284648,373395.944413
2284649,506576.113078
2284650,360247.195201
2284651,306171.008683
2284652,313976.64349
2284654,443491.254298
2284655,419311.498948
2284656,79900.4985226
2284658,386319.960356
2284659,360671.244946
2284660,474551.974442
2284698,127026.711908
2284699,174535.100335
2284700,125783.090046
2284701,173942.088622
2284702,255974.283769
2284704,541885.118873
2284706,98206.5829685
2284711,234941.010024
2284713,655671.173269
2284716,365082.687364
2284728,135544.523259
2284742,119376.73375
2284745,23352.074649
2284747,161687.870013
2284748,419823.752872
2284754,482483.35407
2284757,172321.187445
2284759,40704.3182374
2284777,116122.03685
2284778,150490.1451
2284792,118216.607558
2284797,96902.7321433
2284799,356720.929255
2284800,32409.8481205
2284802,98258.7494837
2284803,524833.332006
2284810,106266.963669
2284812,239360.267356
2284813,459003.577906
2284815,332402.24224
2284836,294309.662307
2284851,168453.92181
2284853,298875.341819
2284858,413809.978915
2284862,296974.310326
2284864,295011.206922
2284865,193709.621114
2284866,191746.51771
2284867,181931.000689
2284868,302863.620538
2284869,295011.206922
2284870,201562.034731
2284871,330347.068197
2284873,172069.799723
2284880,191661.373752
2284882,206486.762366
2284884,66682.5800445
2284888,86300.3552222
2284901,65840.9397297
2284902,112000.473313
2284903,324406.499163
2284904,353853.050225
2284905,363977.921635
2284907,121101.164328
2284922,148369.792937
2284926,207921.108116
2284927,259747.418941
2284928,268334.400314
2284936,176501.536555
2284939,199763.701113
2284941,122340.828484
2284942,137140.450955
2284943,104912.939677
2284956,375820.830244
2284963,478903.67522
2284965,408673.519631
2284966,140107.184395
2284980,147281.390608
2284989,625252.557602
2284990,332943.396089
2284991,74433.5433863
2284993,218942.655371
2284994,65601.2466773
2284995,322406.860288
2284996,412787.3171
2284997,468606.520428
2285003,48041.7110877
2285004,151481.989813
2285006,281709.242351
2285007,316929.429919
2285012,217652.098755
2285014,156047.901892
2285018,281311.074712
2285024,111293.276042
2285027,134861.487717
2285028,144750.618372
2285029,84466.4951068
2285030,114267.002654
2285036,208802.780052
2285040,158660.533776
2285053,146089.336994
2285054,390625.93089
2285056,294433.864086
2285057,614150.543161
2285058,578943.774642
2285087,325355.999227
2285097,157533.617196
2285113,579429.29887
2285117,88240.4161298
2285127,341169.659634
2285131,382401.275802
2285144,60026.7588079
2285145,164435.275681
2285157,65504.3914914
2285159,446232.719553
2285160,26868.731127
2285162,560527.683847
2285190,530772.872258
2285194,88871.4861515
2285198,242660.178037
2285199,365447.296574
2285203,487278.031449
2285207,257683.204764
2285217,432612.506261
2285254,167320.512197
2285311,527818.987282
2285312,236835.586519
2285313,270043.887432
2285317,610861.450954
2285319,377548.981277
2285324,245568.960359
2285332,418803.386746
2285333,33318.940298
2285336,151211.476418
2285339,24056.196848
2285341,24056.196848
2285351,378404.59555
2285352,103808.882346
2285356,469583.957328
2285366,25642.482553
2285374,319605.392372
2285377,408243.878626
2285379,521249.924569
2285381,396075.950875
2285388,226623.232095
2285390,168612.926684
2285392,275768.937379
2285396,124353.156779
2285397,486097.380988
2285406,227430.022087
2285410,676061.591847
2285412,667739.192222
2285414,286511.883113
2285417,274126.946831
2285419,109964.129728
2285425,300575.412445
2285427,162863.435981
2285429,360370.688146
2285433,41163.0657953
2285434,581426.222406
2285436,237852.162247
2285438,138030.188716
2285461,245482.134978
2285476,137539.079378
2285479,102491.519262
2285485,140685.265329
2285493,203292.08324
2285496,184121.651453
2285498,230122.778622
2285506,514679.021671
2285516,81955.1776232
2285519,124287.638546
2285520,246823.528544
2285521,373303.879043
2285522,513554.591591
2285523,514763.015291
2285524,503286.524811
2285525,366193.729267
2285526,127490.436829
2285527,16192.7907977
2285528,537232.420643
2285529,502482.55263
2285530,66633.202329
2285531,295539.60036
2285532,24685.1363101
2285533,183801.944482
2285534,233718.961031
2285535,53884.9356262
2285536,51101.905254
2285537,38707.3166888
2285538,78221.7801843
2285539,37097.4661825
2285540,41897.8626933
2285541,7049.3733223
2285542,83776.5546281
2285544,20853.9522299
2285545,96267.7169295
2285546,576528.05402
2285547,138170.237243
2285548,20304.9769842
2285549,41888.3914541
2285550,24797.195457
2285551,43815.696937
2285552,54858.6348273
2285553,10805.322695
2285554,23387.5512631
2285555,82624.8982521
2285556,153811.905514
2285558,42856.0763993
2285560,15235.9954355
2285561,120065.569114
2285562,193001.178478
2285563,7864.25703739
2285564,56187.8392847
2285565,36689.653178
2285566,39717.0290023
2285567,44848.1379205
2285569,14455.0568242
2285570,36398.218647
2285572,527529.702743
2285573,56573.2576341
2285574,292902.571312
2285575,56148.5529123
2285579,53565.7761508
2285580,10869.4063704
2285581,57072.2059311
2285582,184953.262671
2285583,12491.8541161
2285584,73536.3263963
2285585,58498.1159193
2285587,30937.724477
2285588,26019.9058855
2285589,419214.972525
2285590,52786.7487942
2285591,130058.540025
2285592,20959.4584068
2285594,528310.553361
2285595,45531.8320473
2285596,393118.062604
2285601,193637.12594
2285608,309074.139229
2285616,212938.936371
2285617,34131.6858135
2285618,259392.393592
2285623,246350.159785
2285628,131848.822133
2285633,101890.724712
2285636,162311.292732
2285641,8636.08658423
2285643,126990.684136
2285644,132147.047589
2285655,317601.602407
2285662,149430.406753
2285665,445222.642433
2285666,219110.364455
2285675,165244.035476
2285680,120829.369038
2285686,64607.9987983
2285687,177970.593574
2285688,162106.495143
2285690,201528.521558
2285693,327305.768343
2285698,92835.0777864
2285699,159112.313654
2285700,350504.046598
2285707,570417.628803
2285708,76204.202331
2285724,273432.776938
2285725,147158.516439
2285726,143999.028356
2285731,499469.167095
2285753,103004.413105
2285754,192747.920888
2285756,235850.809508
2285757,143400.431235
2285758,238004.868495
2285759,121470.890493
2285760,336609.254569
2285800,176066.400293
2285803,150103.97099
2285808,184121.651453
2285810,156115.546052
2285812,129950.746252
2285813,95886.957684
2285818,220313.502988
2285820,124565.989078
2285833,253987.068958
2285836,107973.038243
2285839,127797.292593
2285841,554772.776035
2285842,283133.473838
2285852,181454.228212
2285861,97700.1404486
2285863,106289.015926
2285868,248097.758746
2285882,62314.6135058
2285884,188811.626723
2285888,265765.689383
2285894,128111.649193
2285896,279507.413212
2285897,532733.974976
2285903,402055.43725
2285905,174717.272986
2285907,602111.230173
2285908,279507.413212
2285912,676222.587283
2285913,318769.481296
2285915,328584.998317
2285916,367847.0664
2285919,74485.9150461
2285937,195529.767076
2285940,299197.47087
2285941,194854.251801
2285949,225388.6169
2285951,77841.7594762
2285956,238618.456484
2285958,345057.035802
2285959,194818.295448
2285961,578808.213464
2285964,656685.22336
2285965,319442.870164
2285967,319047.506554
2285975,297905.478164
2285978,115663.771472
2285986,345386.462806
2285987,256820.919797
2285989,380821.335531
2285991,468924.635129
2285994,121396.756525
2286000,468924.635129
2286001,321815.654631
2286002,339623.625235
2286004,236377.307503
2286006,319364.044955
2286010,177653.850537
2286012,147833.636601
2286015,145600.263011
2286017,336362.074262
2286022,162520.498027
2286028,199698.243111
2286034,214678.207255
2286041,164284.710769
2286043,149599.844589
2286045,274126.946831
2286047,132522.906251
2286048,108092.394407
2286049,133585.654259
2286069,316422.069384
2286071,208306.010059
2286074,448581.966853
2286076,264984.30176
2286077,147060.727579
2286123,543315.548663
2286124,209193.943488
2286127,117069.779067
2286132,134645.176016
2286135,152271.185446
2286148,75105.4130265
2286152,199032.33186
2286170,26224.4586638
2286171,69907.1707731
2286210,73717.3189695
2286211,73717.3189695
2286215,164079.954917
2286216,193133.507717
2286218,520895.789548
2286223,116023.290643
2286225,116023.290643
2286227,532955.133423
2286229,532955.133423
2286231,272782.119383
2286232,256781.031483
2286233,245916.776909
2286234,272782.119383
2286235,532955.133423
2286236,233739.327596
2286273,478760.405604
2286349,281091.014668
2286363,122632.507861
2286435,318991.207134
2286447,493424.909592
2286448,373633.593289
2286449,117216.49864
2286453,155088.233417
2286454,163920.927024
2286456,162218.457912
2286458,426711.841052
2286461,422223.319953
2286468,164238.257495
2286480,376639.106055
2286507,610784.100612
2286511,598529.355825
2286518,539232.727422
2286530,346805.559472
2286534,481675.27988
2286541,198444.745866
2286550,211645.662092
2286552,150731.35918
2286553,333458.199513
2286586,119998.941038
2286669,314616.50834
2286671,192056.221847
2286681,371743.181397
2286684,82028.334093
2286753,131281.200677
2286824,138763.587658
2286826,642732.273395
2286840,172762.685622
2286986,224231.512078
2287015,409181.57983
2287035,671163.785424
2287058,163267.986326
2287059,137298.622121
2287070,178027.48747
2287071,140728.522791
2287072,135153.962361
2287075,271778.553092
2287380,136150.549836
2287401,224919.954007
2287402,177431.728393
2287471,674204.769412
2287491,554014.694451
2287499,307660.284023
2287529,142016.560608
2287530,142963.703387
2287665,285150.571485
2287695,201991.180569
2287700,702807.985839
2287701,701856.438142
2287752,197175.071835
2287824,186996.261552
2287830,613238.032606
2287837,288458.685746
2287849,579616.42365
2287994,239251.460891
2288025,124728.903845
2288134,336586.276166
2288135,336586.276166
2288406,677505.219311
2288407,126065.456203
2288473,308362.172699
2288524,551148.959859
2288587,239469.994974
2288608,321233.253983
2288609,321233.253983
2288667,123864.633857
2288737,562092.664596
2288738,471457.19388
2288739,421867.903154
2288740,187748.848704
2288742,282788.042616
2288770,604422.101861
2288806,542461.630554
2288807,258143.267137
2288808,258143.267137
2288882,320974.463469
2288935,257889.075995
2288965,207028.061127
2288966,197212.544107
2288967,207028.061127
2288974,128645.64689
2288983,168443.328642
2289076,489834.317047
2289077,489834.317047
2289078,489834.317047
2289113,99922.7958417
2289116,267460.79257
2289117,204233.450862
2289118,211302.939887
2289119,108779.113303
2289120,121112.992792
2289127,272945.14683
2289131,92987.1993823
2289132,648925.269225
2289133,113293.044531
2289135,511737.947901
2289137,664104.545081
2289152,87693.3478059
2289153,339857.801133
2289155,390786.709719
