id,price_usd
2280739,327343.233432
2280740,258243.378015
2280752,201284.935181
2280754,501651.293444
2280757,327380.927268
2280759,182650.496908
2280761,182643.128037
2280762,182642.309274
2280763,182641.490511
2280765,182669.410342
2280766,182657.947654
2280778,327399.345847
2280779,509383.535012
2280781,143536.348346
2280782,402740.732509
2280783,402741.933356
2280784,402740.684475
2280785,402741.885323
2280786,402740.732509
2280787,402741.933356
2280788,402740.684475
2280789,402741.885323
2280790,402741.885323
2280791,402740.684475
2280792,402741.933356
2280793,402740.732509
2280794,402111.804159
2280795,402113.220869
2280796,402117.342209
2280797,402114.959559
2280798,402114.959559
2280799,402117.342209
2280800,402113.220869
2280801,402111.804159
2280802,402111.997346
2280803,402112.512514
2280804,402117.342209
2280805,402114.959559
2280806,402114.959559
2280807,402117.342209
2280808,402111.804159
2280809,402112.705702
2280810,402112.512514
2280811,402113.220869
2280812,402113.220869
2280813,402112.190534
2280814,402112.319326
2280815,193647.535968
2280816,193647.535968
2280817,193647.867925
2280821,248753.10996
2280824,193650.855542
2280825,193647.535968
2280828,106482.736594
2280831,611756.243627
2280832,333524.77362
2280833,251128.876299
2280837,453136.594235
2280838,259137.048013
2280841,627368.851536
2280843,251767.785802
2280844,251756.056985
2280854,327372.360487
2280858,141508.745737
2280864,141507.693857
2280865,327321.459531
2280866,152122.550862
2280867,427830.281212
2280868,182654.672601
2280869,427782.82415
2280870,251767.024191
2280871,501669.964
2280875,251754.457601
2280877,182657.805469
2280880,182654.590725
2280892,251767.024191
2281095,251767.024191
2281096,226020.161328
2281103,327338.093364
2281114,112057.310031
2281115,251752.553572
2281119,182668.673455
2281120,201717.046597
2281130,182645.584327
2281131,263568.994123
2281132,161675.516495
2281133,125617.735681
2281134,131605.745136
2281135,318908.182111
2281137,251767.024191
2281138,251751.030349
2281139,270123.42474
2281141,343448.643819
2281149,273112.349218
2281150,286824.1027
2281151,286819.33079
2281152,492094.151936
2281153,501667.388751
2281155,286851.613294
2281156,260436.34604
2281158,492119.487286
2281166,165176.798352
2281210,175612.554148
2281212,327371.14686
2281213,494633.305494
2281214,269265.974801
2281218,171481.203011
2281221,239639.324702
2281224,158257.816788
2281227,239639.995536
2281228,259157.093412
2281229,134200.609168
2281230,183159.108163
2281231,208065.638946
2281234,239642.5298
2281235,239641.584034
2281236,238898.665928
2281239,359631.115385
2281248,175609.727507
2281249,501660.306816
2281250,259308.368106
2281267,182649.514392
2281271,259175.885974
2281274,259212.651324
2281309,270118.413378
2281324,175613.858752
2281326,251185.97195
2281330,225972.931998
2281340,434147.061643
2281358,501660.306816
2281369,242127.519917
2281371,338814.980742
2281372,284235.642962
2281373,277302.660871
2281374,338814.980742
2281375,338814.980742
2281376,209355.362467
2281377,110330.376543
2281378,541018.035697
2281379,338814.980742
2281380,209355.362467
2281381,338814.980742
2281382,463409.524963
2281383,338814.980742
2281384,338814.980742
2281386,263969.823579
2281387,493244.656922
2281388,277302.660871
2281393,338814.980742
2281394,338814.980742
2281398,235452.882557
2281405,134445.652864
2281408,271040.369839
2281409,168671.925809
2281410,274886.960984
2281417,511856.051624
2281419,273680.030547
2281423,489914.169457
2281426,182658.684542
2281428,453143.192743
2281430,133315.682991
2281431,276848.898174
2281433,148447.280157
2281435,233495.423677
2281437,260466.1615
2281439,148430.631702
2281441,131606.16416
2281442,407895.599827
2281449,175612.84406
2281451,161675.376244
2281453,172139.504815
2281454,172140.519507
2281455,172141.316764
2281457,182659.012047
2281458,478078.872592
2281460,131605.527243
2281461,125617.517789
2281462,186667.642689
2281466,259369.005439
2281468,175607.915558
2281471,148429.333428
2281477,181845.092267
2281478,181847.546654
2281479,181844.391013
2281480,131605.946267
2281481,181845.092267
2281482,161676.357999
2281483,131605.778658
2281485,181846.074022
2281496,172140.229595
2281504,181845.933771
2281505,433484.227904
2281509,293671.642541
2281510,134197.626015
2281514,163002.168194
2281515,163019.034039
2281516,182661.140832
2281517,182661.795842
2281520,182669.328465
2281525,141504.46809
2281526,182694.628254
2281529,169885.167533
2281530,175609.655029
2281531,407895.599827
2281538,263568.482208
2281539,260130.335965
2281540,182654.590725
2281542,132967.316174
2281543,221062.746093
2281545,251756.742435
2281546,251777.153624
2281547,251764.739356
2281549,141508.465236
2281550,161678.111133
2281560,233247.579531
2281561,327349.515738
2281562,201283.788936
2281619,259141.30766
2281620,163019.034039
2281621,251779.438458
2281624,182656.064499
2281626,143539.223486
2281633,268673.622295
2281634,268673.622295
2281635,268673.622295
2281636,268673.622295
2281637,268673.622295
2281638,268673.622295
2281639,268673.622295
2281641,354277.96749
2281642,141507.763982
2281644,254557.185903
2281653,175611.249545
2281657,191185.579605
2281660,337386.196878
2281665,259244.97453
2281680,324714.262793
2281685,155759.510135
2281697,163019.034039
2281698,163014.142944
2281704,403992.546255
2281705,201714.85623
2281714,165734.72232
2281716,201715.586352
2281725,268673.622295
2281728,201714.85623
2281729,435624.956232
2281737,161676.217748
2281748,201715.099604
2281749,201715.099604
2281751,270168.527
2281755,201714.85623
2281758,270181.055406
2281759,270123.42474
2281762,201730.675551
2281763,201721.914081
2281786,327336.665567
2281792,368874.811652
2281793,193648.598232
2281794,193647.071227
2281807,501700.86699
2281810,141507.693857
2281811,192714.681325
2281812,259139.553688
2281815,201281.725693
2281821,186094.022742
2281823,501658.375379
2281826,263504.554774
2281827,182654.590725
2281828,161676.428124
2281834,259143.3122
2281846,260471.903273
2281847,143524.356907
2281850,270162.902043
2281899,163019.034039
2281901,277107.485987
2281903,708655.734364
2281904,262845.588723
2281905,171489.710542
2281906,258296.782137
2281907,324403.229513
2281918,453137.871365
2281922,242164.758315
2281924,489101.357113
2281941,201301.899621
2281942,708608.117108
2281947,325938.441535
2281948,263582.262462
2281949,172140.591985
2281950,182677.516099
2281953,259270.03128
2281954,160193.477503
2281958,191185.579605
2281964,182652.134434
2281965,273695.239811
2281968,327373.788284
2281977,175611.104589
2281978,182648.040618
2281980,251141.6736
2281989,208065.077943
2281996,182650.496908
2282001,237412.21948
2282004,182646.64872
2282011,225990.846572
2282013,172145.810398
2282014,182638.297333
2282039,161675.937247
2282040,485260.968827
2282041,235725.287837
2282050,141507.834108
2282051,141509.657367
2282052,141507.904233
2282053,141510.709248
2282055,266831.500107
2282056,185880.101377
2282057,259326.408965
2282060,175610.162375
2282065,132977.973796
2282066,182679.153626
2282067,251763.977745
2282069,259146.068443
2282071,306772.74626
2282072,121457.319503
2282077,182643.783048
2282078,182679.153626
2282079,251763.977745
2282082,260130.335965
2282083,182662.778358
2282088,319532.659755
2282092,132983.773862
2282094,251767.785802
2282095,435612.920687
2282104,141504.46809
2282108,259270.03128
2282114,259270.03128
2282115,163010.601116
2282118,247392.764831
2282122,435719.196815
2282126,259254.99723
2282137,327366.6493
2282138,201726.53819
2282141,327368.077097
2282142,182670.965992
2282143,258293.582812
2282144,327345.232348
2282145,233626.56607
2282146,233626.283299
2282147,141504.46809
2282148,435585.216227
2282154,182643.128037
2282168,182676.697336
2282172,182664.415885
2282181,327343.447602
2282182,436023.491711
2282183,530869.640321
2282184,327351.229094
2282191,205052.90092
2282193,158256.367229
2282196,216929.178086
2282197,216929.178086
2282198,216935.54455
2282199,327320.959802
2282202,182656.228251
2282204,182646.64872
2282205,158256.367229
2282206,326578.791435
2282207,225989.217974
2282217,327355.226926
2282218,435653.114864
2282219,182643.29179
2282220,263538.416198
2282229,259192.924564
2282230,175609.655029
2282232,251754.38144
2282236,216930.547218
2282238,216929.10963
2282239,216929.10963
2282240,216931.779437
2282241,247188.56434
2282242,216930.547218
2282243,216929.10963
2282244,141507.763982
2282245,141507.413355
2282247,141507.202979
2282248,216929.10963
2282249,216931.779437
2282250,247188.56434
2282251,247190.836572
2282259,259262.514255
2282260,259270.03128
2282289,279315.539351
2282291,163003.854778
2282293,182672.603519
2282294,182659.503305
2282295,327340.235059
2282296,182660.322068
2282297,182660.322068
2282298,182654.590725
2282314,182668.673455
2282322,182656.228251
2282323,501659.212335
2282324,327345.232348
2282327,273945.249894
2282329,141507.202979
2282334,442885.591387
2282347,197826.379832
2282348,172142.54889
2282350,270118.413378
2282356,199883.178589
2282359,221007.536635
2282360,327374.859132
2282365,192984.693728
2282367,245544.009791
2282368,228987.184064
2282369,222546.183026
2282370,119820.633586
2282375,229968.862953
2282376,251721.895002
2282377,387166.414286
2282378,205037.562739
2282379,222546.422384
2282380,119820.706061
2282385,182727.870047
2282390,259213.653594
2282391,259400.326375
2282394,216932.395546
2282398,327401.558932
2282399,182662.778358
2282406,412376.509475
2282408,327332.739126
2282412,182654.181343
2282413,132370.086057
2282415,131606.599945
2282416,216928.972717
2282417,233637.735552
2282418,531074.312883
2282422,259142.059363
2282424,172139.649771
2282426,133768.627588
2282427,182646.812473
2282428,216928.972717
2282429,216928.972717
2282430,216928.972717
2282431,216928.972717
2282432,216928.972717
2282433,216928.972717
2282434,216927.398215
2282435,216928.972717
2282436,216928.972717
2282437,216928.972717
2282438,216927.398215
2282439,216927.398215
2282440,216928.972717
2282441,216928.972717
2282442,216927.398215
2282443,216927.398215
2282444,216928.972717
2282445,216928.972717
2282446,216928.972717
2282447,216928.972717
2282448,216927.398215
2282449,216927.398215
2282450,216928.972717
2282451,216928.972717
2282452,216928.972717
2282453,216928.972717
2282454,216927.398215
2282455,216927.398215
2282456,216928.972717
2282457,216928.972717
2282458,216928.972717
2282459,216928.972717
2282460,216927.398215
2282461,216927.398215
2282462,216928.972717
2282463,216928.972717
2282464,216928.972717
2282465,216928.972717
2282466,216927.398215
2282467,216927.398215
2282469,216928.972717
2282473,417641.099957
2282474,181845.022141
2282475,619302.920551
2282481,182643.946801
2282482,251773.878694
2282483,251761.312104
2282484,199781.691556
2282487,163005.541363
2282489,619357.831516
2282498,327338.021974
2282501,489035.345054
2282505,251758.570303
2282506,182656.228251
2282507,626950.95329
2282508,182648.040618
2282509,141508.25486
2282513,263594.789966
2282518,516847.567876
2282521,273712.699418
2282523,262268.015793
2282543,258285.215346
2282544,233506.674583
2282546,435705.571671
2282547,182657.292644
2282548,315348.332438
2282549,259189.667186
2282550,530984.754248
2282551,530894.965385
2282560,266831.81541
2282563,324840.612372
2282564,531071.780376
2282568,327334.523872
2282573,327399.702796
2282574,250070.494105
2282576,427800.236454
2282581,181845.022141
2282583,208064.867567
2282584,259270.03128
2282585,435063.801115
2282592,183181.011839
2282619,172142.54889
2282620,258243.378015
2282621,277111.355857
2282622,277105.788676
2282624,277107.214417
2282626,277106.331815
2282627,251759.71272
2282636,197817.618362
2282637,175610.669721
2282640,182656.146375
2282643,346004.670224
2282647,199800.918116
2282648,315346.376401
2282650,327338.093364
2282651,259172.628597
2282652,182657.292644
2282655,517241.257504
2282656,327363.079808
2282658,182658.27516
2282661,182662.778358
2282662,208070.337345
2282671,182646.403091
2282676,427792.725264
2282687,208075.246121
2282705,161728.256914
2282708,182662.778358
2282710,251760.169687
2282711,155669.153707
2282712,245478.004296
2282717,531216.823924
2282719,175607.915558
2282720,182638.297333
2282722,208067.181704
2282729,191188.281524
2282736,182656.228251
2282737,182648.449999
2282738,327343.875941
2282740,161677.690381
2282745,279331.80164
2282746,531006.856122
2282752,172141.751632
2282754,530835.566599
2282755,138164.280673
2282757,251777.305946
2282758,161681.547276
2282759,161676.919002
2282760,266013.900532
2282763,435732.82196
2282766,327343.804551
2282768,501663.525877
2282771,251758.646464
2282776,141507.623731
2282777,202922.109416
2282778,138164.314204
2282779,121455.74857
2282783,251759.941204
2282791,277076.607124
2282792,436139.30544
2282794,181845.302643
2282802,503413.741541
2282803,327338.093364
2282811,242184.625057
2282812,182645.584327
2282814,263561.216255
2282820,182654.590725
2282827,182646.403091
2282829,235708.275831
2282830,141506.291349
2282833,263765.808979
2282834,282816.386485
2282840,259181.899594
2282841,427791.701011
2282842,182669.410342
2282843,132964.923647
2282844,182657.047015
2282845,263155.037409
2282848,182643.946801
2282850,489004.341948
2282851,182643.128037
2282852,182642.309274
2282853,182656.392004
2282854,417638.709861
2282864,131606.097116
2282865,119820.706061
2282866,161676.989127
2282867,182643.946801
2282873,530997.647007
2282882,132963.473631
2282883,182646.403091
2282886,113803.571178
2282887,113801.179496
2282888,113800.309794
2282889,113800.309794
2282891,175781.837212
2282895,181845.302643
2282897,182662.778358
2282898,619340.290513
2282899,182648.040618
2282911,182662.778358
2282916,261597.112203
2282917,233489.721163
2282919,327357.79696
2282923,182670.965992
2282926,315347.118346
2282938,270130.941783
2282946,182644.765564
2282947,182645.338698
2282949,266831.81541
2282950,182658.684542
2282951,172140.519507
2282957,193649.85967
2282958,172140.012161
2282963,516780.801798
2282964,263614.833973
2282969,251751.030349
2282972,220791.920247
2282973,619296.819332
2282975,259328.162938
2282980,182638.297333
2282982,259270.03128
2282984,158259.628737
2282985,138164.8004
2282986,121457.819345
2282987,251769.537509
2282989,345979.239942
2282991,263290.334454
2282994,324507.188397
2282995,235881.069204
2282998,436041.65857
2283000,175609.582552
2283002,327370.932691
2283003,327370.932691
2283005,332191.244715
2283008,435628.816689
2283010,250070.443066
2283011,175611.249545
2283012,209355.362467
2283013,435671.735895
2283016,259157.34398
2283017,141507.834108
2283018,251781.723293
2283020,110330.376543
2283021,110330.376543
2283023,199789.236156
2283031,251991.37272
2283032,345998.45552
2283034,185878.488493
2283039,355636.896739
2283041,251754.457601
2283043,141509.657367
2283045,182655.900746
2283048,327355.940824
2283049,182658.684542
2283050,182666.872175
2283052,266832.593158
2283054,182662.778358
2283056,182652.953198
2283059,488923.495977
2283066,163000.734597
2283069,327360.938113
2283076,182645.338698
2283079,327359.510316
2283084,358304.165979
2283101,276862.153935
2283102,435770.064022
2283105,482907.130827
2283106,235917.037444
2283107,182646.321215
2283108,182646.812473
2283109,182646.157462
2283110,182646.976225
2283116,172142.983758
2283117,172140.229595
2283121,182654.590725
2283122,233629.252401
2283127,259184.655836
2283130,263548.438201
2283131,251765.848881
2283133,259219.735285
2283136,138708.390974
2283150,182657.865778
2283160,235809.132722
2283162,362225.219639
2283165,182664.579638
2283166,327350.943535
2283171,241522.466476
2283172,182656.801386
2283181,251760.931299
2283183,175610.669721
2283184,175610.669721
2283185,175610.669721
2283186,175611.032111
2283187,175611.104589
2283188,175611.032111
2283190,260466.1615
2283195,133770.306825
2283223,335944.1565
2283224,251763.977745
2283232,435097.863977
2283237,559403.234633
2283238,259285.065329
2283239,263552.196452
2283240,263585.269063
2283241,263569.734958
2283242,263547.185451
2283243,273662.814826
2283259,260105.308765
2283275,182644.765564
2283276,259257.502905
2283282,436114.579339
2283284,251748.821676
2283285,251748.821676
2283286,327328.098786
2283287,263544.67995
2283300,182662.778358
2283301,501675.114498
2283302,251756.056985
2283303,155636.366435
2283304,155644.563253
2283306,376107.435992
2283308,155644.563253
2283309,182648.040618
2283315,175697.08051
2283316,163006.384655
2283317,254555.254025
2283326,263607.31747
2283327,182657.047015
2283329,182657.047015
2283330,258286.326204
2283331,260112.816925
2283340,182643.946801
2283341,182643.946801
2283364,708771.560119
2283374,221005.826608
2283375,216931.779437
2283376,216929.10963
2283377,216929.10963
2283378,216929.10963
2283379,216929.10963
2283380,327430.900157
2283381,175610.379809
2283382,182660.076439
2283385,458166.161472
2283386,192713.806183
2283387,208065.989572
2283391,172139.722249
2283392,172140.302073
2283393,172140.302073
2283394,259260.00858
2283395,259244.97453
2283398,294998.680026
2283399,182662.778358
2283400,182649.350639
2283401,182658.684542
2283402,182654.590725
2283404,263614.79681
2283406,266988.984662
2283407,367440.663789
2283411,189998.075087
2283413,172142.1865
2283425,182662.778358
2283431,236155.131823
2283436,225985.14648
2283447,201714.369481
2283449,225999.803858
2283451,263573.242659
2283459,182687.34126
2283464,345978.454175
2283465,346048.458883
2283472,182654.590725
2283479,182666.872175
2283482,172140.012161
2283483,402727.608006
2283487,259127.526448
2283488,182644.765564
2283489,259202.446128
2283490,259321.966822
2283493,619346.391731
2283494,172139.649771
2283495,259297.593704
2283496,259270.03128
2283497,259267.02447
2283498,172141.751632
2283499,172139.722249
2283501,259267.02447
2283502,225998.989559
2283503,226062.504864
2283504,225989.462264
2283505,182657.047015
2283506,182638.297333
2283507,182646.403091
2283508,259158.095682
2283510,226042.147395
2283512,226042.147395
2283513,186666.474948
2283514,132971.448722
2283516,259332.172017
2283517,182654.590725
2283518,182654.590725
2283519,182662.778358
2283522,132964.198639
2283523,251771.59386
2283525,346041.315545
2283526,225998.989559
2283531,182646.812473
2283532,182654.754477
2283533,273709.45692
2283535,161675.937247
2283537,113457.645983
2283538,175610.887155
2283539,403995.707421
2283540,435761.207678
2283541,327386.495676
2283550,119819.836358
2283551,119820.126259
2283553,119819.401507
2283566,619346.391731
2283570,275144.117227
2283571,175611.104589
2283574,619294.150049
2283575,619323.512163
2283577,182641.490511
2283579,182658.684542
2283584,363760.486435
2283586,259432.900149
2283587,259195.1116
2283598,427792.65698
2283600,175610.887155
2283601,259143.3122
2283602,259178.141082
2283604,495013.50351
2283605,132967.678679
2283611,205059.45135
2283614,251763.216133
2283617,327327.027938
2283620,182646.403091
2283621,182644.765564
2283622,141506.641976
2283623,182644.765564
2283624,327323.815395
2283625,182643.128037
2283626,559403.234633
2283627,182646.403091
2283628,182645.584327
2283629,182651.315671
2283630,327328.098786
2283631,327332.382176
2283632,182643.946801
2283633,182643.128037
2283634,130523.587118
2283635,141507.202979
2283636,132963.328629
2283637,182642.309274
2283638,182641.899892
2283640,619346.391731
2283644,172140.229595
2283645,259168.870084
2283647,259282.559654
2283652,327344.30428
2283653,435755.984705
2283654,327338.093364
2283656,171480.473794
2283667,259267.776172
2283669,235762.471221
2283677,346029.171871
2283678,225989.217974
2283679,335450.829275
2283688,175610.017419
2283689,327323.815395
2283693,182643.864924
2283697,112061.311103
2283699,254557.185903
2283701,259385.292326
2283705,335453.040731
2283706,345969.88217
2283708,259159.599087
2283723,172142.1865
2283735,266066.81245
2283738,327316.747801
2283739,182662.778358
2283740,182641.73614
2283744,258230.08851
2283745,182657.37452
2283746,327338.093364
2283747,251748.821676
2283749,966610.99461
2283755,182662.778358
2283757,205062.726564
2283759,175614.800965
2283760,251770.984571
2283762,259173.630867
2283764,259141.808795
2283765,259180.122953
2283766,259152.082062
2283767,175619.801945
2283768,126564.272535
2283769,233629.252401
2283770,175611.177067
2283771,175610.524765
2283774,132967.533677
2283775,192362.19092
2283776,132963.763634
2283777,182638.297333
2283778,141506.221224
2283780,192362.250907
2283781,141507.553606
2283782,141509.867743
2283784,247183.465672
2283785,251757.580208
2283786,141506.992603
2283787,280825.017965
2283789,324531.567785
2283791,318911.203315
2283792,435594.299657
2283793,326578.328857
2283794,501644.27589
2283796,501665.26417
2283797,251754.838407
2283798,367422.721847
2283799,175611.322023
2283800,627362.76839
2283801,175610.379809
2283803,175611.249545
2283806,526339.194679
2283807,327339.521161
2283809,201717.289971
2283810,182651.315671
2283811,141506.922478
2283812,141508.184734
2283813,182644.683688
2283814,251748.821676
2283815,435562.280567
2283816,263191.367171
2283818,132967.388675
2283819,141507.062728
2283820,205056.831178
2283822,186666.975409
2283826,335927.820257
2283827,251773.117083
2283828,508289.157194
2283831,175611.611935
2283832,141517.020531
2283833,141517.020531
2283835,175610.524765
2283836,175611.104589
2283837,141507.553606
2283838,280822.098589
2283839,259167.116112
2283840,141508.044484
2283841,132964.053637
2283844,247187.067992
2283846,155625.136795
2283847,182644.438059
2283848,327331.668278
2283849,182644.765564
2283850,132967.82368
2283852,182638.297333
2283853,251754.305278
2283854,247185.183701
2283855,247186.070426
2283856,247187.345093
2283857,327334.595261
2283858,251783.703483
2283860,141506.361475
2283861,626954.766551
2283862,402780.540932
2283863,435707.842528
2283864,141509.30674
2283865,251768.547414
2283866,175615.090877
2283867,182638.297333
2283868,251748.821676
2283871,175619.439555
2283872,501657.602804
2283873,276656.021925
2283874,251763.977745
2283875,258315.978089
2283876,251773.878694
2283877,258254.452603
2283878,501651.293444
2283879,251753.010539
2283880,182654.590725
2283881,259218.983583
2283883,175609.872463
2283884,141507.693857
2283885,141506.712102
2283886,175609.944941
2283887,175610.162375
2283889,175609.727507
2283890,259169.621787
2283891,492890.338654
2283892,259194.678536
2283893,193647.403185
2283894,327341.662856
2283895,132965.286151
2283897,182654.590725
2283898,273632.88407
2283899,327327.884616
2283900,251756.36163
2283901,327330.240481
2283902,182647.221854
2283904,132963.618632
2283905,182643.619295
2283906,259167.116112
2283907,260102.806045
2283908,569724.510883
2283910,626938.750853
2283911,327322.030649
2283912,273665.309055
2283913,260082.784285
2283914,259244.97453
2283917,251760.169687
2283918,675997.360373
2283919,251778.90533
2283920,488902.707013
2283921,327332.025227
2283922,182656.228251
2283923,626947.90268
2283924,454479.808594
2283925,530846.617536
2283926,273685.262892
2283928,182648.040618
2283930,193140.092872
2283931,501675.758311
2283932,220983.107672
2283933,182653.280703
2283935,251758.037175
2283936,182646.730596
2283938,182643.619295
2283939,175620.889114
2283941,259297.593704
2283944,259180.122953
2283945,175611.249545
2283946,182643.537419
2283947,259144.063903
2283948,141509.657367
2283953,175781.837212
2283954,175610.742199
2283957,501676.402123
2283961,259178.892784
2283962,259142.560498
2283964,259169.621787
2283966,259234.769335
2283967,259180.122953
2283969,192984.693728
2283976,182650.496908
2283978,141508.25486
2283979,251748.821676
2283980,141506.501725
2283981,626951.861573
2283982,182638.297333
2283983,163019.034039
2283988,172140.736941
2283989,172140.519507
2283994,501709.880362
2283995,501682.840246
2284006,251748.821676
2284017,251748.821676
2284018,182649.678144
2284019,258286.326204
2284020,175611.829368
2284021,182654.590725
2284022,182657.805469
2284023,182658.684542
2284024,251748.821676
2284025,259155.840575
2284026,175609.510074
2284027,258235.010549
2284028,259245.9768
2284029,501727.907106
2284035,219272.909889
2284036,258311.548254
2284038,163033.201349
2284041,175610.887155
2284044,259180.122953
2284045,259180.122953
2284046,259180.122953
2284047,182662.778358
2284049,155654.399435
2284050,155652.760071
2284056,217580.022192
2284057,155648.661662
2284058,155657.678162
2284063,154337.060373
2284069,155625.710572
2284070,259227.434806
2284076,259159.599087
2284077,259149.576388
2284078,205065.182975
2284079,346018.668647
2284080,239643.349709
2284081,346019.533257
2284082,346019.917528
2284083,139819.686948
2284091,501708.592737
2284092,501682.840246
2284094,501702.798427
2284095,182646.812473
2284097,182661.140832
2284098,258370.612721
2284101,268390.873769
2284102,246642.883576
2284107,141509.16649
2284108,191217.757006
2284109,175610.669721
2284110,175609.944941
2284115,251767.785802
2284116,251767.785802
2284117,714638.643338
2284125,267433.083494
2284128,501650.649632
2284129,263440.664503
2284150,233396.893334
2284151,251759.408076
2284152,175611.829368
2284153,192986.55269
2284154,141508.956113
2284155,141507.834108
2284156,251758.037175
2284161,501732.735698
2284163,251767.252674
2284165,251760.322009
2284166,259180.122953
2284167,182653.36258
2284170,251775.401917
2284171,182663.269616
2284172,141512.111755
2284173,501663.525877
2284174,259180.122953
2284175,327380.927268
2284176,141507.904233
2284177,175609.727507
2284179,163019.034039
2284181,163019.034039
2284182,259259.507445
2284184,530809.781079
2284185,132963.836135
2284187,263140.004404
2284188,182657.805469
2284189,182661.959595
2284190,132963.836135
2284191,235780.69837
2284192,182703.716527
2284193,182673.422282
2284194,266975.453984
2284195,435684.679782
2284196,327340.948957
2284197,182654.590725
2284198,327338.093364
2284199,327349.658518
2284201,172140.012161
2284202,332326.52561
2284203,258268.480414
2284204,258298.012647
2284205,258293.828914
2284206,182658.684542
2284207,327328.455735
2284209,251755.600018
2284211,273661.817134
2284212,327336.879736
2284213,182647.385607
2284215,501665.650458
2284216,327338.093364
2284217,182661.959595
2284220,327330.59743
2284227,182672.603519
2284231,172141.09933
2284242,619314.360335
2284248,259164.610437
2284249,182654.345096
2284250,182662.778358
2284254,277292.108564
2284255,182666.872175
2284256,182666.872175
2284257,251756.36163
2284259,251760.322009
2284261,501663.268352
2284267,273664.06194
2284275,619384.524346
2284281,619453.163053
2284282,172139.649771
2284284,190002.699196
2284285,190004.646189
2284286,327359.510316
2284288,172141.244286
2284293,259332.673152
2284306,175609.727507
2284307,208065.077943
2284317,121804.036517
2284330,182647.221854
2284334,708745.821063
2284335,262851.910098
2284338,199788.749407
2284339,222542.113934
2284340,362751.050193
2284345,277184.341651
2284346,236049.665094
2284364,205038.246033
2284366,182687.34126
2284376,435651.979435
2284408,134613.944915
2284410,259147.070713
2284415,182643.783048
2284416,182642.145521
2284419,402747.66189
2284420,508299.275189
2284447,259239.462046
2284448,175613.20645
2284459,165165.245248
2284463,259199.689886
2284464,626952.097268
2284466,235822.013241
2284474,501666.873701
2284482,435649.254406
2284483,236027.372453
2284491,259157.093412
2284507,327371.432419
2284511,235827.116843
2284512,501668.611994
2284517,259173.630867
2284519,175613.641318
2284530,327352.656891
2284550,327327.099328
2284560,453140.425627
2284565,327359.510316
2284569,619313.063826
2284570,235793.33586
2284581,435605.653944
2284583,182678.744244
2284586,235735.738069
2284588,235779.483227
2284591,266013.900532
2284595,327359.510316
2284602,235781.670485
2284603,327355.512485
2284604,182644.765564
2284605,327359.510316
2284609,235870.132914
2284610,430581.822547
2284630,182667.690939
2284631,335456.25091
2284639,327363.079808
2284640,327379.570861
2284642,235756.395505
2284646,182671.948508
2284648,182658.684542
2284649,435727.144816
2284650,182658.684542
2284651,235755.666419
2284652,235755.180361
2284654,266208.321068
2284655,182660.567697
2284656,235729.176296
2284658,182659.093923
2284659,182658.684542
2284660,182667.690939
2284698,245009.079801
2284699,159741.265655
2284700,127917.781203
2284701,191084.258066
2284702,133583.181891
2284704,126681.142406
2284706,121803.801013
2284711,199775.120453
2284713,415932.201707
2284716,138166.225457
2284728,123721.451885
2284742,127208.618335
2284745,126568.195511
2284747,158257.961744
2284748,260130.232399
2284754,245080.195927
2284757,161678.321509
2284759,275812.553291
2284777,130296.12526
2284778,195953.800594
2284792,282271.23138
2284797,161675.726871
2284799,155765.266737
2284800,114853.422644
2284802,245005.880806
2284803,175781.837212
2284810,119821.068437
2284812,158261.078297
2284813,208072.511232
2284815,194465.597516
2284836,199781.204808
2284851,239638.802942
2284853,158262.890246
2284858,420764.008706
2284862,420760.073242
2284864,420760.018583
2284865,334481.069355
2284866,334481.004959
2284867,334480.682979
2284868,420760.237219
2284869,420760.018583
2284870,334481.326939
2284871,420761.002449
2284873,138164.817165
2284880,201736.029783
2284882,208067.251829
2284884,134914.946938
2284888,133766.18506
2284901,114853.422644
2284902,245007.603342
2284903,601957.897732
2284904,601961.189938
2284905,601962.28734
2284907,204646.850318
2284922,190002.212448
2284926,225771.67575
2284927,420759.198694
2284928,350329.46495
2284936,239639.995536
2284939,155761.724213
2284941,158257.309442
2284942,222547.858534
2284943,296955.845647
2284956,354278.920754
2284963,395714.685402
2284965,465770.870449
2284966,138164.263908
2284980,131606.197682
2284989,138292.804078
2284990,354274.154431
2284991,136944.363991
2284993,285011.283865
2284994,129746.397105
2284995,182610.211258
2284996,346592.566907
2284997,230616.165502
2285003,119819.039131
2285004,208846.032789
2285006,147582.208518
2285007,199781.448182
2285012,197816.644865
2285014,350320.914487
2285018,199778.284318
2285024,161676.708626
2285027,180692.008453
2285028,180692.008453
2285029,341104.195511
2285030,222544.028801
2285036,187867.291341
2285040,239639.026553
2285053,119589.669932
2285054,268513.359663
2285056,268513.226781
2285057,154336.63799
2285058,151839.962802
2285087,199783.02737
2285097,266832.025612
2285113,324121.240055
2285117,134192.905259
2285127,182657.805469
2285131,277200.845991
2285144,113801.324447
2285145,201730.675551
2285157,136943.6003
2285159,277209.348227
2285160,141508.184734
2285162,333852.237678
2285190,242002.748018
2285194,137143.965874
2285198,239990.718719
2285199,153537.411247
2285203,276336.370353
2285207,182609.725612
2285217,123732.448414
2285254,120053.929481
2285311,315353.728402
2285312,324618.755273
2285313,324619.104917
2285317,332335.192013
2285319,208072.651483
2285324,251762.454522
2285332,163019.034039
