id,price_usd
2283871,294595.144907
2283872,296284.593823
2283873,296299.883654
2283874,295483.19473
2283875,296299.883653
2283876,296299.883632
2283877,263778.26776
2283878,280887.680703
2283879,257696.032567
2283880,295821.621431
2283881,296299.883654
2283883,263776.530272
2283884,257696.044096
2283885,263776.52965
2283886,263776.530637
2283887,263776.532079
2283889,263776.529673
2283890,295965.307289
2283891,296299.883654
2283892,296299.883167
2283893,263776.709625
2283894,296299.883654
2283895,263777.48357
2283897,295821.621431
2283898,263776.529325
2283899,290892.835077
2283900,280858.888775
2283901,296202.484769
2283902,265419.873762
2283904,263776.571353
2283905,263776.534995
2283906,295087.364344
2283907,295047.188931
2283908,296299.883654
2283910,263776.87016
2283911,263776.989744
2283912,293155.857426
2283913,257699.785383
2283914,295964.015358
2283917,281181.545644
2283918,296240.816481
2283919,296299.883654
2283920,261691.717391
2283921,296296.488523
2283922,296266.57828
2283923,296232.47542
2283924,296299.882495
2283925,296299.883654
2283926,296299.80126
2283928,265634.934048
2283930,296299.883654
2283931,296299.883654
2283932,265417.800958
2283933,292961.570335
2283935,280866.123298
2283936,257697.227298
2283938,263776.534995
2283939,296171.587534
2283941,296299.883654
2283944,296298.675434
2283945,263776.560266
2283946,263776.534082
2283947,257696.808567
2283948,273170.338271
2283953,296299.883654
2283954,263776.540452
2283957,296299.883654
2283961,296297.543606
2283962,263776.874951
2283964,295965.307289
2283966,296299.883654
2283967,296298.675434
2283969,263780.034053
2283976,281416.465581
2283978,257696.068383
2283979,263776.527726
2283980,263776.529012
2283981,296299.820844
2283982,263776.527726
2283983,296299.883052
2283988,263776.576188
2283989,263776.560134
2283994,296299.883654
2283995,296299.883654
2284006,263776.527726
2284017,263776.527726
2284018,281007.965295
2284019,296296.090688
2284020,263776.622884
2284021,295821.621431
2284022,296297.388722
2284023,296299.295415
2284024,263776.527726
2284025,265834.466642
2284026,263776.529028
2284027,263776.527769
2284028,296102.172408
2284029,290982.304356
2284035,263776.548453
2284036,296299.88365
2284038,296299.883654
2284041,263776.544367
2284044,296298.675434
2284045,296298.675434
2284046,296298.675434
2284047,296299.882948
2284049,296299.883654
2284050,296299.883654
2284056,263776.961237
2284057,296299.883653
2284058,296299.883654
2284063,296299.883186
2284069,263776.54171
2284070,257752.754941
2284076,283518.898056
2284077,257710.933774
2284078,296290.451344
2284079,263787.724202
2284080,257835.025473
2284081,263901.97574
2284082,264139.302039
2284083,280858.550222
2284091,296299.883654
2284092,296299.883654
2284094,296299.883654
2284095,257697.39922
2284097,296299.873259
2284098,296299.883654
2284101,265422.483875
2284102,296262.220543
2284107,265417.407827
2284108,296299.883654
2284109,263776.538855
2284110,263776.530637
2284115,296298.851809
2284116,296298.851809
2284117,296299.883654
2284125,261918.664202
2284128,280866.097965
2284129,296299.883654
2284150,267786.436686
2284151,280943.955653
2284152,263776.622884
2284153,263926.10994
2284154,257696.779608
2284155,257696.047977
2284156,280866.123298
2284161,290982.304356
2284163,296297.238437
2284165,281278.583729
2284166,296298.675434
2284167,293300.447002
2284170,296299.883652
2284171,296299.883338
2284172,280917.949701
2284173,296299.883588
2284174,296298.675434
2284175,296299.883654
2284176,257696.050345
2284177,263776.529673
2284179,296299.883052
2284181,296299.883052
2284182,296299.744613
2284184,296299.809301
2284185,263776.592977
2284187,296299.883208
2284188,296297.388722
2284189,296299.880945
2284190,263776.592977
2284191,296299.883645
2284192,296299.883654
2284193,296299.883654
2284194,296299.883654
2284195,296299.883654
2284196,296299.883654
2284197,295821.621431
2284198,296299.883616
2284199,296299.883654
2284201,263776.5404
2284202,280858.679186
2284203,260647.750473
2284204,296299.877325
2284205,296299.821217
2284206,296299.295415
2284207,293905.342658
2284209,280858.595658
2284211,271192.517194
2284212,296299.883288
2284213,265420.698962
2284215,296299.883653
2284216,296299.883616
2284217,296299.880945
2284220,296250.021947
2284227,296299.883654
2284231,263776.622498
2284242,296299.883654
2284248,292490.119807
2284249,295594.324254
2284250,296299.882948
2284254,296299.883654
2284255,296299.883653
2284256,296299.883653
2284257,280858.888775
2284259,281278.583729
2284261,296299.883541
2284267,283428.526865
2284275,296299.883654
2284281,296299.883654
2284282,263776.534208
2284284,263777.219338
2284285,263778.550452
2284286,296299.883654
2284288,263776.651663
2284293,296299.883654
2284306,263776.529673
2284307,257696.063783
2284317,263776.552463
2284330,265419.873762
2284334,290982.304356
2284335,282489.464381
2284338,267427.739749
2284339,263776.536959
2284340,296299.801023
2284345,274264.72855
2284346,296299.883654
2284364,257702.489753
2284366,296299.883654
2284376,296299.883654
2284408,263776.533676
2284410,257699.923978
2284415,263776.537234
2284416,263776.528374
2284419,296299.883654
2284420,296299.883654
2284447,291654.274111
2284448,263777.745392
2284459,257698.444984
2284463,296299.883621
2284464,296299.842198
2284466,296299.883654
2284474,296299.883654
2284482,296299.883654
2284483,296299.883654
2284491,266337.800151
2284507,296299.883654
2284511,296299.883654
2284512,296299.883654
2284517,296260.382745
2284519,263779.25159
2284530,296299.883654
2284550,285440.198311
2284560,264209.662509
2284565,296299.883654
2284569,296299.883654
2284570,296299.883654
2284581,296299.883641
2284583,296299.883654
2284586,258127.888881
2284588,296299.883637
2284591,296089.457685
2284595,296299.883654
2284602,296299.883649
2284603,296299.883654
2284604,257696.079114
2284605,296299.883654
2284609,296299.883654
2284610,296299.883654
2284630,296299.883654
2284631,296299.883654
2284639,296299.883654
2284640,296299.883654
2284642,296294.000542
2284646,296299.883654
2284648,296299.295415
2284649,296299.883654
2284650,296299.295415
2284651,296291.069989
2284652,296288.344504
2284654,296299.883654
2284655,296299.857004
2284656,263788.374442
2284658,296299.58349
2284659,296299.295415
2284660,296299.883654
2284698,263784.883226
2284699,263862.936103
2284700,263780.089151
2284701,280858.546707
2284702,262853.79798
2284704,296299.883648
2284706,263776.54936
2284711,263791.053741
2284713,296299.883654
2284716,284827.348435
2284728,257696.054775
2284742,263776.880181
2284745,263776.551765
2284747,263776.590078
2284748,296299.88312
2284754,296299.883654
2284757,280858.886346
2284759,263776.5342
2284777,264382.791383
2284778,263783.128477
2284792,263778.589479
2284797,263776.530887
2284799,294965.686694
2284800,263776.626169
2284802,263777.988114
2284803,296299.883654
2284810,263776.634117
2284812,263796.496053
2284813,292645.19791
2284815,278628.581579
2284836,258101.580873
2284851,263776.566797
2284853,258248.758811
2284858,273124.731203
2284862,264893.361416
2284864,264761.584517
2284865,263784.337506
2284866,263783.354885
2284867,263780.012868
2284868,265391.140366
2284869,264761.584517
2284870,263789.899858
2284871,270467.539186
2284873,280858.77973
2284880,258567.506148
2284882,280860.569598
2284884,263776.595103
2284888,263776.529214
2284901,263776.626169
2284902,263780.263437
2284903,266956.183948
2284904,273956.836366
2284905,275985.647677
2284907,263776.550487
2284922,263777.056597
2284926,263779.827515
2284927,263914.567637
2284928,260661.552875
2284936,263776.861888
2284939,257725.642532
2284941,263776.546372
2284942,263776.758547
2284943,263776.540252
2284956,269840.691352
2284963,296298.502647
2284965,290982.304356
2284966,280858.495667
2284980,280858.52858
2284989,290982.304356
2284990,260786.435833
2284991,263776.548366
2284993,263778.360353
2284994,263776.548325
2284995,285728.389978
2284996,290982.304356
2284997,296287.968144
2285003,263776.530209
2285004,263776.89459
2285006,283609.536133
2285007,258158.048719
2285012,263777.403263
2285014,263776.576587
2285018,263859.315552
2285024,257696.052201
2285027,263776.993757
2285028,263776.993757
2285029,275540.915945
2285030,263776.554719
2285036,280859.225937
2285040,263776.586152
2285053,263776.651871
2285054,287953.014311
2285056,264338.647032
2285057,296299.882739
2285058,296299.882074
2285087,258754.683111
2285097,265420.220147
2285113,296299.883654
2285117,263776.530792
2285127,296297.388722
2285131,296257.978827
2285144,263776.538909
2285145,263824.642731
2285157,263776.533123
2285159,296299.452181
2285160,257696.063748
2285162,290982.049034
2285190,296299.883654
2285194,263786.085458
2285198,257719.394586
2285199,273130.774678
2285203,296293.750802
2285207,281017.589809
2285217,296289.4873
2285254,257697.400653
2285311,296299.855906
2285312,263777.45758
2285313,257705.221917
2285317,290982.304356
2285319,293342.866065
2285324,289318.059587
2285332,296299.883052
2285333,263776.5636
2285336,265417.352212
2285339,263776.54514
2285341,263776.54514
2285351,296299.295415
2285352,265634.934048
2285356,296299.883653
2285366,263776.529215
2285374,283433.156665
2285377,296299.883654
2285379,296299.756411
2285381,296299.883654
2285388,265703.751913
2285390,280858.510809
2285392,264351.443091
2285396,263776.531493
2285397,280858.400711
2285406,263780.56333
2285410,296299.883654
2285412,296299.883652
2285414,257819.532941
2285417,280984.042579
2285419,280858.493328
2285425,258222.095687
2285427,263970.935698
2285429,277292.772791
2285433,263776.669302
2285434,296299.880722
2285436,263794.382774
2285438,257696.032562
2285461,280988.6552
2285476,263776.529565
2285479,280858.493328
2285485,265417.20469
2285493,280861.098298
2285496,263777.385993
2285498,280863.353811
2285506,288414.931005
2285516,263776.569591
2285519,263779.822733
2285520,276016.006256
2285521,296294.896318
2285522,296299.883654
2285523,296299.883654
2285524,296299.883654
2285525,296290.105224
2285526,263778.454369
2285527,263776.540911
2285528,296299.883654
2285529,296299.883654
2285530,263777.033676
2285531,280691.857093
2285532,263776.527764
2285533,257878.562135
2285534,258196.966613
2285535,263776.527727
2285536,263776.527727
2285537,263776.527727
2285538,263776.81542
2285539,263776.527727
2285540,263776.527727
2285541,263776.530979
2285542,263776.543136
2285544,263776.527764
2285545,263779.822733
2285546,296299.883644
2285547,263779.822733
2285548,263776.527764
2285549,263776.527764
2285550,263776.527764
2285551,263776.527727
2285552,263776.527727
2285553,263776.527727
2285554,263776.527764
2285555,263776.570607
2285556,258521.013693
2285558,263776.527727
2285560,263776.538198
2285561,263776.691816
2285562,264502.678148
2285563,263776.529788
2285564,263776.527727
2285565,263776.527727
2285566,263776.647813
2285567,263776.527727
2285569,263776.529788
2285570,263776.527764
2285572,296299.88325
2285573,263776.527764
2285574,292995.530774
2285575,263776.527726
2285579,263776.527727
2285580,263776.527808
2285581,263776.626381
2285582,257714.034974
2285583,263776.527808
2285584,263778.842898
2285585,263776.562178
2285587,263776.527727
2285588,263776.527808
2285589,296299.727356
2285590,263776.547876
2285591,263779.460132
2285592,263776.527764
2285594,296299.883654
2285595,263776.527726
2285596,296299.283225
2285601,263776.573516
2285608,264761.584517
2285616,263789.38725
2285617,263776.610978
2285618,257825.898458
2285623,263789.086611
2285628,280858.493319
2285633,263776.554242
2285636,263776.698693
2285641,263776.663305
2285643,280858.495572
2285644,257696.033092
2285655,283702.217771
2285662,263778.789074
2285665,296294.111428
2285666,263779.580354
2285675,263776.660521
2285680,263776.609068
2285686,263776.554498
2285687,257696.374425
2285688,265447.551227
2285690,263778.677928
2285693,284374.222311
2285698,263776.528701
2285699,280858.508479
2285700,275572.130771
2285707,296299.882177
2285708,263776.529519
2285724,275672.790632
2285725,275540.915529
2285726,263776.539711
2285731,296299.757379
2285753,263776.532083
2285754,263783.107385
2285756,263847.662443
2285757,263776.698693
2285758,257836.701232
2285759,263776.586224
2285760,273030.383441
2285800,263777.517153
2285803,288893.850553
2285808,263777.385993
2285810,257696.063783
2285812,263776.604259
2285813,263776.529681
2285818,264538.346507
2285820,263776.531165
2285833,263831.480394
2285836,263776.547761
2285839,263777.355814
2285841,296299.827826
2285842,263797.46953
2285852,263776.787404
2285861,263776.53556
2285863,263776.575276
2285868,263813.247477
2285882,263776.530261
2285884,280859.201368
2285888,263899.356851
2285894,263776.537392
2285896,264088.206938
2285897,296299.819359
2285903,294425.832309
2285905,263776.627638
2285907,296299.883076
2285908,264088.206938
2285912,296299.883654
2285913,267381.392419
2285915,269542.823309
2285916,277624.361547
2285919,263776.540539
2285937,263777.770312
2285940,275608.203981
2285941,263777.904957
2285949,280859.456329
2285951,263776.529943
2285956,263783.956713
2285958,288422.993297
2285959,263777.899432
2285961,296299.883556
2285964,296299.883647
2285965,258972.56884
2285967,281178.776065
2285975,281029.463568
2285978,263776.532953
2285986,273097.322552
2285987,281344.300448
2285989,277624.361547
2285991,296295.048624
2285994,263776.529651
2286000,296295.029556
2286001,265853.96121
2286002,269542.823309
2286004,263781.964502
2286006,258376.754305
2286010,263776.657918
2286012,263777.046363
2286015,263776.659425
2286017,283234.754332
2286022,263777.099181
2286028,263776.80735
2286034,265419.833417
2286041,265417.297436
2286043,263776.833278
2286045,280983.5458
2286047,263776.536663
2286048,263776.53556
2286049,263776.718687
2286069,258691.915585
2286071,263777.793688
2286074,273129.844011
2286076,263999.931678
2286077,263777.942695
2286123,296299.880901
2286124,281812.641786
2286127,263778.437635
2286132,263789.708348
2286135,263780.723096
2286148,263777.065855
2286152,263778.439621
2286170,263776.75701
2286171,263776.535787
2286210,263776.559156
2286211,263776.559156
2286215,263777.410641
2286216,263782.359333
2286218,296299.883654
2286223,263779.047312
2286225,263779.047312
2286227,296299.836667
2286229,296299.870346
2286231,264335.2103
2286232,263888.305123
2286233,264339.497764
2286234,265651.000173
2286235,296299.836667
2286236,264047.185617
2286273,296299.883632
2286349,282561.924495
2286363,263776.531791
2286435,258754.683111
2286447,296299.878185
2286448,296271.892202
2286449,263776.581543
2286453,263776.577385
2286454,263916.369402
2286456,263777.988979
2286458,296299.883167
2286461,280858.47667
2286468,257696.048431
2286480,287067.537571
2286507,296299.883654
2286511,296299.883654
2286518,290982.304356
2286530,291267.874475
2286534,296299.883654
2286541,280858.808951
2286550,280860.002196
2286552,263776.660521
2286553,273133.78783
2286586,257696.79486
2286669,259138.381412
2286671,263802.607526
2286681,294635.7881
2286684,263776.534584
2286753,263776.555393
2286824,263780.530474
2286826,296299.883527
2286840,263776.532806
2286986,263776.716911
2287015,280440.875816
2287035,296299.883654
2287058,263801.704048
2287059,263776.530433
2287070,263776.861888
2287071,263776.553854
2287072,263776.553121
2287075,263794.451145
2287380,263776.541878
2287401,263783.956713
2287402,257696.059132
2287471,296299.883654
2287491,288579.644883
2287499,264047.648906
2287529,263776.536813
2287530,263776.536813
2287665,263781.964502
2287695,263778.213153
2287700,296299.883654
2287701,296299.883654
2287752,263776.543226
2287824,280858.530518
2287830,296299.883648
2287837,257777.582821
2287849,296299.883654
2287994,263808.415663
2288025,263776.530104
2288134,260294.060981
2288135,260294.060981
2288406,296299.883654
2288407,263776.533041
2288473,258286.324279
2288524,288512.095377
2288587,263818.956669
2288608,282289.099615
2288609,282289.099615
2288667,263776.594659
2288737,296299.872082
2288738,296292.745624
2288739,295511.146377
2288740,263776.790602
2288742,263957.312153
2288770,296299.883654
2288806,288580.709972
2288807,263840.508667
2288808,263840.508667
2288882,267333.220918
2288935,280960.246748
2288965,263778.435504
2288966,263777.502546
2288967,263778.435504
2288974,257696.055176
2288983,280858.621345
2289076,296299.623658
2289077,296299.623658
2289078,296299.623658
2289113,263778.075732
2289116,287035.034008
2289117,263777.532881
2289118,280858.925322
2289119,263776.678436
2289120,263776.583922
2289127,296294.221397
2289131,263779.2512
2289132,296299.882267
2289133,263778.842621
2289135,296299.765451
2289137,296299.883654
2289152,263776.541419
2289153,296286.402087
2289155,296287.245519
2289157,263776.604777
2289158,263776.644815
2289159,263776.644815
2289160,263787.943896
2289161,296299.883654
2289162,290939.398733
2289163,296299.883654
2289164,263776.531493
2289168,263776.547869
2289169,263776.550153
2289170,257697.533979
2289175,296278.233336
2289177,263777.142628
2289180,296298.014162
2289183,296295.687093
2289184,263750.518032
2289186,263776.540151
2289187,263776.528961
2289188,263776.528551
2289190,280859.055301
2289191,296298.312544
2289194,296299.883654
2289211,280858.494608
2289215,266483.534379
2289219,280874.915154
2289223,296285.049412
2289224,263776.533553
2289228,296299.883654
2289246,283047.119862
2289249,273968.347233
2289260,263779.190945
2289261,280859.753783
2289264,280859.229015
2289265,280858.492732
2289266,280858.940721
2289271,257696.035803
2289272,263890.92645
2289273,280858.622123
2289278,295100.040291
2289299,263790.654142
2289308,263777.269059
2289309,296299.883654
2289312,278945.384251
2289313,273489.415571
2289314,263790.654142
2289315,276325.384572
2289316,279189.709143
2289318,273137.322542
2289324,273137.038627
2289325,263800.589944
2289328,257718.864528
2289331,296299.883647
2289333,279162.789525
2289335,280220.799114
2289340,263776.529651
2289347,263776.539447
2289352,263947.18675
2289363,296240.614152
2289368,263776.527983
2289372,263781.964502
2289380,296299.883654
2289381,263778.246605
2289384,257696.083594
2289392,263776.530244
2289399,296299.881651
2289415,283086.748373
2289419,263776.787404
2289423,263777.358741
2289424,263781.977794
2289425,263781.977794
2289426,263777.162955
2289429,263781.977794
2289435,263788.728657
2289436,263788.728657
2289437,263776.538571
2289438,263803.829401
2289440,263788.728657
2289450,263777.363929
2289451,263776.598851
2289452,273137.393094
2289453,280858.495251
2289457,296287.49898
2289470,280858.495251
2289471,280858.495251
2289472,280858.495251
2289473,280858.495251
2289477,295966.298836
2289479,280747.680075
2289480,263776.543741
2289486,296299.883654
2289488,296299.883654
2289493,263821.004687
2289494,270449.897864
2289495,296299.883654
2289496,296299.883654
2289498,296299.883654
2289499,263776.549383
2289500,263792.805535
2289501,296299.883653
2289502,296299.883654
2289505,296299.823666
2289506,257696.053785
2289507,296299.864861
2289508,296299.883654
2289509,280858.920125
2289510,263776.527745
2289511,263776.527903
2289512,296299.880369
2289513,296299.883654
2289514,263777.378739
2289517,296299.82137
2289518,263827.38927
2289519,263776.529206
2289521,296299.883611
2289522,296299.877634
2289523,263776.527807
2289524,296299.883112
2289525,296017.549283
2289527,296296.93875
2289529,277772.400215
2289530,296299.883277
2289531,257698.695391
2289532,263777.777443
2289533,263777.777443
2289535,296299.883654
2289536,296299.883654
2289543,263776.617261
2289545,263776.720941
2289546,263776.705807
2289548,263776.617261
2289575,263603.727152
2289581,263776.657849
2289582,263777.800423
2289585,257696.075245
2289586,263777.049705
2289593,263779.569004
2289594,296299.872169
2289597,263776.544367
2289613,263778.97067
2289619,263776.582251
2289620,263776.609068
2289623,265432.479918
2289624,281492.102063
2289627,290890.259292
2289628,296240.960135
2289629,281415.336986
2289630,296281.516445
2289631,263776.666881
2289634,275541.064863
2289635,280858.651635
2289636,296299.883654
2289637,296299.883654
2289640,257757.037263
2289641,296183.590003
2289651,263776.86874
2289653,263776.53237
2289654,263776.53102
2289657,296299.883635
2289660,281477.451529
2289670,264325.126539
2289672,263776.536235
2289676,290982.304356
2289681,257696.044365
2289682,263776.578616
2289683,265433.832293
2289686,263776.814249
2289693,273693.385973
2289695,257696.034229
2289696,257696.035803
2289728,263789.230916
2289736,263814.843198
2289737,280857.637836
2289738,257880.022822
2289739,257696.063783
2289742,263776.557489
2289743,263776.829848
2289744,263783.212386
2289745,263850.937591
2289751,296299.883653
2289753,280933.16093
2289790,275547.469964
2289797,272557.205709
2289799,266916.790406
2289809,263776.690573
2289822,263776.766756
2289824,280954.447302
2289829,263777.508776
2289831,296299.882873
2289838,296299.883654
2289839,257780.850955
2289842,295757.346322
2289846,296299.883654
2289848,263776.533088
2289849,264433.569822
2289850,266599.544777
2289851,263776.556194
2289852,275542.963732
2289854,263776.629278
2289856,263776.890377
2289862,288579.689479
2289866,258095.8078
2289867,273018.27087
2289883,280858.780624
2289884,263779.387184
2289890,263776.572499
2289895,263793.817951
2289899,296299.872169
2289900,257709.29432
2289905,292645.19791
2289908,263776.53027
2289918,263777.53322
2289920,290982.18696
2289934,296291.563025
2289935,281416.465581
2289959,280859.373759
2289984,286147.607082
2289999,257696.110387
2290019,296299.883654
2290020,263776.685883
2290048,263776.685883
2290051,280858.504662
2290072,258299.299436
2290079,263778.840845
2290082,296299.883423
2290101,263776.531221
2290105,280899.977274
2290107,263788.484107
2290117,296299.883654
2290126,263776.543908
2290127,280858.55777
2290157,263776.541878
2290182,262475.404387
2290185,262475.404387
2290186,296295.923768
2290194,263795.5207
2290229,266410.193157
2290230,296011.265381
2290242,263776.554289
2290243,266410.193157
2290245,263779.387184
2290251,263779.744905
2290256,263826.282699
2290258,296292.615341
2290259,280862.025888
2290260,263856.375933
2290268,296286.410722
2290272,296275.624035
2290273,263777.54266
2290277,263930.060734
2290283,296216.341543
2290285,295392.915766
2290287,296299.849514
2290293,280858.518676
2290309,263777.049705
2290314,289305.049497
2290317,263781.700859
2290322,280785.319619
2290325,263776.539437
2290326,263777.505193
2290327,296055.757456
2290328,296298.744039
2290329,257731.424913
2290337,263776.529138
2290338,263776.541995
2290347,263776.536065
2290348,263776.53863
2290349,263776.544032
2290350,263776.544032
2290351,263776.544032
2290352,263776.544032
2290353,263776.53863
2290354,263776.535018
2290355,263776.535018
2290356,263776.53863
2290357,263776.544032
2290358,263776.544032
2290359,263776.544032
2290360,263776.544032
2290361,263776.53863
2290362,263776.649666
2290363,263776.535018
2290364,263776.535018
2290365,263776.535018
2290366,263776.53863
2290367,263776.544032
2290368,263776.544032
2290369,263776.53863
2290370,263776.535018
2290371,263776.535018
2290372,263776.53863
2290373,263776.544032
2290374,263776.53863
2290375,263776.535018
2290377,263776.535018
2290378,263776.535018
2290379,263776.53863
2290380,263776.544032
2290381,263776.544032
2290382,263776.544032
2290383,263776.53863
2290384,263776.535018
2290385,263776.544032
2290386,263776.544032
2290387,263776.544032
2290388,263776.544032
2290389,263776.53863
2290390,263776.535018
2290391,263776.535018
2290392,263776.535018
2290393,263776.544032
2290394,263776.544032
2290395,263776.544032
2290396,257722.139558
2290397,263776.535018
2290410,263799.140312
2290413,285222.659718
2290414,280858.819452
2290415,280858.710766
2290419,281625.297494
2290423,257697.230327
2290424,257696.810474
2290433,263777.049705
2290434,263776.645802
2290440,263795.414783
2290441,263776.532357
2290443,263776.539083
2290447,257709.68585
2290461,275540.965617
2290463,263776.867306
2290465,281591.640373
2290468,263777.122452
2290469,275542.705706
2290470,296293.363478
2290498,263779.580669
2290500,269000.93846
2290503,263802.669831
2290577,271347.4853
2290578,263776.53027
2290583,257696.042292
2290591,263776.555523
2290593,296045.772593
2290594,258046.749322
2290595,257712.013209
2290596,266127.651996
2290599,296298.327573
2290600,257696.438793
2290602,295471.111441
2290603,263901.857182
2290606,296293.637791
2290607,280860.380594
2290611,263781.554256
2290616,263776.670027
2290618,296297.571054
2290620,296299.681868
2290634,290522.241777
2290636,280869.335343
2290637,290971.74381
2290638,265417.974867
2290639,280858.868418
2290640,280858.493319
2290641,280858.500973
2290642,263776.530952
2290644,290982.304354
2290646,265420.646337
2290648,263776.552011
2290650,274916.206387
2290652,274916.206387
2290653,280858.497833
2290654,257736.866332
2290655,258293.203939
2290657,257736.866332
2290665,296299.883654
2290668,263810.778299
2290670,281106.047248
2290671,280858.59818
2290672,296299.882385
2290675,280858.700806
2290679,257696.407399
2290693,296283.017169
2290694,257854.787342
2290697,275556.321839
2290702,280866.125444
2290708,266410.193157
2290709,266410.193157
2290710,266410.193157
2290711,263776.530143
2290725,282573.056339
2290735,257720.239148
2290737,294110.329793
2290739,263784.017536
2290743,280864.061151
2290746,280972.761139
2290748,257696.282599
2290758,290980.089502
2290764,273885.690384
2290765,293541.604149
2290769,257696.06618
2290773,280855.602906
2290777,263776.633494
2290786,288058.655595
2290790,263776.527727
2290794,263790.312218
2290799,257696.056178
2290808,263840.417825
2290813,263776.642913
2290815,296299.883638
2290817,296250.433497
2290819,263776.534784
2290820,296299.882313
2290821,263776.605246
2290827,272956.319454
2290828,280861.052432
2290844,263776.670123
2290949,263776.533416
2290961,280858.734333
2290977,263778.03955
2290983,296299.883654
2290991,265663.769731
2290998,263776.539412
2290999,290742.180963
2291005,296214.952928
2291007,296299.883653
2291011,263776.53456
2291013,280936.376968
2291018,296106.006603
2291022,265428.628007
2291035,257696.042523
2291039,295699.71465
2291040,290982.304356
2291051,287020.376306
2291053,263776.530143
2291066,290982.18696
2291099,263776.532953
2291103,263776.564945
2291104,263776.532953
2291105,263776.532953
2291111,257698.809692
2291133,263776.682147
2291158,263776.532603
2291161,263777.195266
2291189,263776.58639
2291195,263776.534046
2291205,263776.560466
2291211,265429.386445
2291220,265429.386445
2291224,295109.166978
2291229,265587.909522
2291240,263776.604211
2291252,263777.075764
2291257,275540.946214
2291260,282920.275334
2291267,263776.534037
2291270,263776.534037
2291285,275544.631265
2291291,280858.554128
2291292,275544.631265
2291295,290982.304152
2291298,257696.047324
2291299,263776.533804
2291303,280862.047819
2291305,263776.533804
2291306,263776.533804
2291307,263776.533804
2291309,263776.539447
2291315,263776.64498
2291322,263778.030839
2291328,280868.477706
2291329,296298.683371
2291332,263776.535018
2291334,281069.13673
2291335,281992.019414
2291336,281069.13673
2291337,281992.019414
2291338,281069.13673
2291339,281992.019414
2291340,281069.13673
2291341,281992.019414
2291343,281992.019414
2291344,281069.13673
2291345,281992.019414
2291349,293541.604149
2291356,263776.548366
2291361,280862.047819
2291366,264729.745831
2291368,296299.877135
2291373,264729.745831
2291377,280954.623641
2291378,263776.535167
2291386,281893.85988
2291398,263777.593808
2291403,293264.841738
2291405,280220.799114
2291407,263814.105252
2291408,296299.883654
2291412,263778.916706
2291413,257696.303764
2291415,296298.375397
2291425,263776.530143
2291426,263776.530143
2291427,263776.530143
2291428,263776.530143
2291430,263776.530143
2291431,263776.530143
2291432,263776.530143
2291486,263933.395866
2291487,263776.557006
2291490,257721.338672
2291491,296299.883654
2291513,263776.547869
2291523,280859.081685
2291526,263776.556186
2291538,263777.593808
2291541,257696.055659
2291550,263776.535381
2291556,276103.255392
2291561,263779.849548
2291568,296230.805217
2291580,263778.199551
2291602,263776.548475
2291608,296299.883654
2291609,263776.534166
2291649,263781.411709
2291650,257696.033322
2291691,263800.981369
2291742,280858.684015
2291748,275541.016083
2291757,263779.341248
2291759,263776.54936
2291773,280858.511789
2291793,263786.276109
2291801,263779.710978
2291810,263776.541253
2291834,263776.658483
2291990,263776.534234
2291994,296299.664435
2292006,263776.964733
2292007,283550.405158
2292020,263794.806816
2292027,263794.806816
2292028,263796.540882
2292032,280858.60488
2292052,265435.819945
2292056,280859.407489
2292057,296258.545938
2292058,263776.535168
2292060,258705.449283
2292121,280859.407489
2292129,263776.531821
2292140,263777.118603
2292141,263776.534405
2292146,263776.534405
2292147,263776.650116
2292175,257696.077839
2292177,281046.870585
2292178,263776.534405
2292183,280910.614296
2292193,263776.534405
2292200,263776.536462
2292208,263776.536462
2292218,263788.320624
2292228,263776.530008
2292230,263776.529528
2292233,263780.326457
2292234,263776.530008
2292238,263776.984787
2292244,263804.626743
2292248,263776.547707
2292251,263776.529528
2292276,263776.564945
2292279,263782.649915
2292284,291353.76542
2292285,295975.411369
2292290,296299.623658
2292291,263882.663103
2292295,296299.623658
2292298,296299.623658
2292300,257699.790842
2292301,257699.790842
2292303,266998.920626
2292305,280985.893017
2292310,263776.532297
2292313,263778.827344
2292316,263776.735885
2292319,263797.614837
2292322,263797.614837
2292332,257696.262476
2292341,263776.528289
2292347,269504.726821
2292353,263777.049705
2292359,281721.219891
2292364,263779.255743
2292366,261131.976447
2292370,280863.632541
2292371,269547.011206
2292377,280971.709521
2292378,280971.709521
2292389,263781.141644
2292390,263781.141644
2292391,263788.320624
2292392,263781.141644
2292393,263776.999929
2292394,263781.141644
2292395,263781.141644
2292396,263776.999929
2292397,263776.803926
2292398,263781.141644
2292400,263781.141644
2292405,263776.999929
2292406,263776.803926
2292407,263781.141644
2292408,263788.320624
2292409,263781.141644
2292410,263776.999929
2292411,263776.803926
2292412,263788.320624
2292413,263781.141644
2292414,263776.999929
2292415,263776.803926
2292416,263781.141644
2292417,263788.320624
2292418,263781.141644
2292419,263776.999929
2292420,263781.141644
2292421,263776.803926
2292422,263788.320624
2292423,263781.141644
2292424,263776.999929
2292425,263776.803926
2292426,263810.964516
2292427,263781.141644
2292428,263776.999929
2292429,263776.803926
2292434,265351.959974
2292436,272771.790849
2292438,264281.312186
2292441,263776.566883
2292454,296299.567411
2292455,282542.292981
2292456,264416.365551
2292458,263776.667445
2292462,280873.672903
2292470,263778.721526
2292473,263776.537658
2292477,263776.528203
2292480,281096.855447
